Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	17.159528669	17.265654769	2735.1	3468.2	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
2	Spectrogram 1	1	17.291469226	17.374649143	2932.5	3891.2	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
3	Spectrogram 1	1	17.388990508	17.489380062	3101.7	3806.6	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
4	Spectrogram 1	1	17.500853154	17.584033070	3101.7	3778.4	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
5	Spectrogram 1	1	17.595506162	17.684422625	3158.1	3778.4	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
6	Spectrogram 1	1	17.698763989	17.770470814	3073.5	3750.2	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
7	Spectrogram 1	1	17.784812179	17.865123822	3073.5	3778.4	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
8	Spectrogram 1	1	17.882333460	17.959776831	3129.9	3806.6	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
9	Spectrogram 1	1	17.974118196	18.054429839	3017.1	3693.8	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
10	Spectrogram 1	1	18.068771204	18.146214574	2960.7	3609.2	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
11	Spectrogram 1	1	18.160555939	18.240867583	3045.3	3693.8	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
12	Spectrogram 1	1	18.260945494	18.338388864	2932.5	3722.0	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
13	Spectrogram 1	1	18.349861956	18.421568781	2876.1	3722.0	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
14	Spectrogram 1	1	18.455988056	18.524826608	2932.5	3722.0	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
15	Spectrogram 1	1	18.539167973	18.610874797	2932.5	3750.2	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
16	Spectrogram 1	1	18.630952708	18.705527806	2735.1	3581.0	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
17	Spectrogram 1	1	18.717000898	18.800180814	2876.1	3581.0	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
18	Spectrogram 1	1	18.811653906	18.883360730	2735.1	3496.4	Grallaricula_nana-ML182417.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaricula_nana-ML182417.wav	1	a
