Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	9.617844421	9.664556779	4709.2	7562.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
2	Spectrogram 1	1	9.760317114	9.797687001	4709.2	7451.6	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
3	Spectrogram 1	1	10.117666656	10.162043396	4736.9	8116.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
4	Spectrogram 1	1	10.260139349	10.302180472	4626.1	7091.5	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
5	Spectrogram 1	1	10.615153273	10.657194396	4792.3	7839.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
6	Spectrogram 1	1	10.755290349	10.794995853	4681.5	7008.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
7	Spectrogram 1	1	11.133660452	11.175701574	4681.5	7811.7	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
8	Spectrogram 1	1	11.276133145	11.315838650	4736.9	7091.5	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	1	a
9	Spectrogram 1	1	12.695478995	12.737520118	4820.0	7756.3	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
10	Spectrogram 1	1	12.840287306	12.875321575	4792.3	7257.7	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
11	Spectrogram 1	1	13.213986174	13.251356060	4764.6	7673.2	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
12	Spectrogram 1	1	13.347116395	13.389157518	4626.1	7008.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
13	Spectrogram 1	1	13.697459083	13.744171442	4986.2	7756.3	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
14	Spectrogram 1	1	13.844603012	13.874966045	4764.6	7146.9	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
15	Spectrogram 1	1	14.196247982	14.242490858	4875.4	7673.2	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
16	Spectrogram 1	1	14.364704172	14.404340922	4764.6	7174.6	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
17	Spectrogram 1	1	14.724737989	14.770980864	4792.3	8061.0	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
18	Spectrogram 1	1	14.876678866	14.916315616	4653.8	6980.7	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
19	Spectrogram 1	1	15.246621870	15.289561683	4792.3	7756.3	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
20	Spectrogram 1	1	15.395259685	15.431593373	4681.5	7008.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
21	Spectrogram 1	1	15.758596564	15.804839440	4792.3	7839.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
22	Spectrogram 1	1	15.903931316	15.943568067	4653.8	7174.6	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
23	Spectrogram 1	1	16.270570497	16.313510310	4792.3	7867.1	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
24	Spectrogram 1	1	16.412602186	16.452238936	4570.7	6869.8	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
25	Spectrogram 1	1	16.789151316	16.832091129	4598.4	7617.8	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
26	Spectrogram 1	1	16.941092193	16.987335068	4626.1	7008.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
27	Spectrogram 1	1	17.324247447	17.367187260	4653.8	7839.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
28	Spectrogram 1	1	17.456369949	17.505915887	4653.8	7285.4	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
29	Spectrogram 1	1	17.856040517	17.902283392	4736.9	7867.1	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
30	Spectrogram 1	1	18.011284456	18.047618144	4709.2	7091.5	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
31	Spectrogram 1	1	18.384530523	18.430773399	4653.8	7867.1	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
32	Spectrogram 1	1	18.539774463	18.586017338	4626.1	6897.6	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	2	a
33	Spectrogram 1	1	23.332329708	23.378572584	4820.0	7423.9	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
34	Spectrogram 1	1	23.487573648	23.523907336	4820.0	7368.5	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
35	Spectrogram 1	1	23.854213590	23.900456465	4820.0	8005.6	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
36	Spectrogram 1	1	24.002851404	24.055700405	4792.3	7313.1	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
37	Spectrogram 1	1	24.402521972	24.445461785	4792.3	8033.3	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
38	Spectrogram 1	1	24.541250599	24.590796537	4709.2	7257.7	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
39	Spectrogram 1	1	25.026800792	25.073043668	4709.2	7756.3	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
40	Spectrogram 1	1	25.175438607	25.221681482	4792.3	7091.5	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
41	Spectrogram 1	1	25.538775486	25.588321424	4709.2	8144.1	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
42	Spectrogram 1	1	25.680807175	25.733656176	4598.4	7340.8	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
43	Spectrogram 1	1	26.044144055	26.100296118	4736.9	7950.2	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
44	Spectrogram 1	1	26.182872682	26.232418620	4681.5	7202.3	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
45	Spectrogram 1	1	26.546209561	26.585846312	4681.5	8199.5	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
46	Spectrogram 1	1	26.704756563	26.747696376	4792.3	6980.7	Aethopyga_temminckii-ML36770.wav	E:\Andean\Nectariniidae\Aethopyga_temminckii-ML36770.wav	3	a
