Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.851482090	1.956009005	1635.1	7801.6	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
2	Spectrogram 1	1	2.023331425	2.138488197	1751.9	7754.9	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
3	Spectrogram 1	1	2.200495689	2.331597244	1915.4	7754.9	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
4	Spectrogram 1	1	2.413092805	2.549509288	1938.7	7848.3	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
5	Spectrogram 1	1	2.597343640	2.737303408	1915.4	7848.3	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
6	Spectrogram 1	1	2.785137759	2.925097527	1868.6	7848.3	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
7	Spectrogram 1	1	2.978246806	3.109348361	1938.7	7824.9	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
8	Spectrogram 1	1	3.161744913	3.299933039	1798.6	7801.6	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
9	Spectrogram 1	1	3.354853960	3.494813729	1962.1	7778.2	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
10	Spectrogram 1	1	3.544419722	3.686151133	1892.0	7848.3	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
11	Spectrogram 1	1	3.730442199	3.879260181	1915.4	7871.7	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
12	Spectrogram 1	1	3.927094532	4.074140871	1985.4	7895.0	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
13	Spectrogram 1	1	4.116660294	4.263706633	2032.2	7848.3	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
14	Spectrogram 1	1	4.307997698	4.456815680	1985.4	7801.6	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
15	Spectrogram 1	1	4.506421674	4.657011298	1868.6	7778.2	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
16	Spectrogram 1	1	4.708539281	4.855585620	2078.9	7778.2	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
17	Spectrogram 1	1	4.908734899	5.057552881	1985.4	7708.2	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
18	Spectrogram 1	1	5.108930517	5.261291784	1868.6	7591.4	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
19	Spectrogram 1	1	5.312669420	5.461487402	1962.1	7614.7	Prinia_hypoxantha-ML176710171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_hypoxantha-ML176710171.wav	1	a
