Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.986831788	11.038667181	2481.3	7782.4	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
2	Spectrogram 1	1	11.058105453	11.105621230	2424.9	7500.4	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
3	Spectrogram 1	1	11.131538927	11.183374320	2537.7	6541.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
4	Spectrogram 1	1	11.211451824	11.252488177	2706.9	6203.3	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
5	Spectrogram 1	1	11.282725489	11.325921650	2537.7	6710.9	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
6	Spectrogram 1	1	11.362638387	11.403674739	2594.1	6485.3	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
7	Spectrogram 1	1	11.451190516	11.494386677	3045.3	6259.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
8	Spectrogram 1	1	11.550541686	11.595897655	3609.2	6485.3	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
9	Spectrogram 1	1	11.639093815	11.671490936	3045.3	6259.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
10	Spectrogram 1	1	11.706047864	11.744924409	4060.4	6034.1	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
11	Spectrogram 1	1	11.790280378	11.826997114	3665.6	6259.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	1	a
12	Spectrogram 1	1	18.677788236	18.710185357	2650.5	7162.0	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
13	Spectrogram 1	1	18.751221709	18.792258062	2594.1	7162.0	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
14	Spectrogram 1	1	18.826814991	18.863531727	2932.5	6710.9	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
15	Spectrogram 1	1	18.900248464	18.930485776	2424.9	6710.9	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
16	Spectrogram 1	1	18.969362321	19.006079058	2312.1	6710.9	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
17	Spectrogram 1	1	19.031996754	19.073033107	2368.5	7049.2	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
18	Spectrogram 1	1	19.101110611	19.144306772	1973.8	7162.0	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
19	Spectrogram 1	1	19.176703893	19.213420629	1917.4	6428.9	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
20	Spectrogram 1	1	19.241498134	19.291173719	2199.4	6541.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
21	Spectrogram 1	1	19.312771799	19.351648344	2650.5	7105.6	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
22	Spectrogram 1	1	19.394844504	19.446679897	2876.1	6372.5	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
23	Spectrogram 1	1	19.481236826	19.524432986	2932.5	6259.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	2	a
24	Spectrogram 1	1	39.686694470	39.723411207	2650.5	6090.5	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
25	Spectrogram 1	1	39.764447559	39.799004488	2143.0	6034.1	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
26	Spectrogram 1	1	39.837881033	39.870278153	2255.8	5977.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
27	Spectrogram 1	1	39.906994890	39.952350859	2199.4	5977.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
28	Spectrogram 1	1	39.978268555	40.014985292	2481.3	6541.7	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
29	Spectrogram 1	1	40.047382412	40.086258957	2199.4	6710.9	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
30	Spectrogram 1	1	40.118656077	40.159692430	1691.8	7049.2	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
31	Spectrogram 1	1	40.185610127	40.218007247	1748.2	7500.4	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
32	Spectrogram 1	1	40.250404368	40.289280912	2312.1	5865.0	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
33	Spectrogram 1	1	40.321678033	40.367034002	1635.4	5865.0	Riparia_paludicola-ML95388.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Riparia_paludicola-ML95388.wav	3	a
