Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.011095099	5.202007054	1054.2	2042.5	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	1	a
2	Spectrogram 1	1	5.385848197	5.502516614	834.6	1537.4	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	1	b
3	Spectrogram 1	1	6.237881183	6.428793139	1010.3	2218.2	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	1	a
4	Spectrogram 1	1	6.594176108	6.703773713	823.1	1599.5	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	1	b
5	Spectrogram 1	1	7.445583977	7.652405262	869.7	1739.3	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	1	a
6	Spectrogram 1	1	7.792053822	7.899883723	683.3	1584.0	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	1	b
7	Spectrogram 1	1	11.628892235	11.821571894	807.5	1708.3	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
8	Spectrogram 1	1	11.994806816	12.090262794	683.3	1553.0	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
9	Spectrogram 1	1	13.033421953	13.229637018	745.4	1817.0	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
10	Spectrogram 1	1	13.379891798	13.500095622	776.5	1599.5	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
11	Spectrogram 1	1	14.359374283	14.541732742	823.1	1817.0	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
12	Spectrogram 1	1	14.704361445	14.824565268	714.4	1568.5	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
13	Spectrogram 1	1	15.795038420	16.019536738	528.0	1801.4	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
14	Spectrogram 1	1	16.166256111	16.300601561	760.9	1677.2	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
15	Spectrogram 1	1	17.302378924	17.484452363	1032.1	1787.7	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
16	Spectrogram 1	1	17.652384176	17.756678670	810.9	1621.8	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
17	Spectrogram 1	1	19.110629233	19.275025639	1105.8	1714.0	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
18	Spectrogram 1	1	19.465937595	19.593212232	534.5	1271.7	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
19	Spectrogram 1	1	20.805463561	20.996375517	866.2	1714.0	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
20	Spectrogram 1	1	21.164307329	21.332239142	202.7	1308.5	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
21	Spectrogram 1	1	22.276764734	22.465908987	810.9	1806.1	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
22	Spectrogram 1	1	22.646214722	22.759347733	681.9	1566.5	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
23	Spectrogram 1	1	23.799730573	23.980036309	903.1	1824.6	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
24	Spectrogram 1	1	24.135594198	24.277010462	663.5	1566.5	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
25	Spectrogram 1	1	25.107890644	25.309408819	608.2	1732.4	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
26	Spectrogram 1	1	25.461431302	25.581635126	737.2	1621.8	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
27	Spectrogram 1	1	26.386798202	26.575942454	663.5	2137.9	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
28	Spectrogram 1	1	26.722661827	26.839330245	755.6	1695.6	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
29	Spectrogram 1	1	27.772681627	27.958290473	792.5	1843.0	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	a
30	Spectrogram 1	1	28.105009846	28.239355296	534.5	1603.4	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	2	b
31	Spectrogram 1	1	31.913566542	32.092104574	755.6	1695.6	Piaya_melanogaster-ML190422.wav	E:\Escritorio\Cantos\Cuculidae\Piaya_melanogaster-ML190422.wav	3	a
