Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
2	Spectrogram 1	1	986.506651651	986.856481195	1466.2	5865.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	a
3	Spectrogram 1	1	987.157723301	987.374747185	1240.7	5808.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	a
4	Spectrogram 1	1	987.663032642	987.867099875	961.5	6153.5	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	a
5	Spectrogram 1	1	988.310862880	988.540843413	749.6	5559.3	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	a
6	Spectrogram 1	1	988.806454733	989.065587728	937.0	5434.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	a
7	Spectrogram 1	1	989.123892652	989.464004708	1374.2	5122.1	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	a
8	Spectrogram 1	1	989.689091185	989.864005956	624.6	5809.2	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	b
9	Spectrogram 1	1	990.531273418	990.681894472	1561.6	5621.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	c
10	Spectrogram 1	1	990.806602226	990.963701604	1374.2	5684.3	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	1	c
11	Spectrogram 1	1	1014.677211365	1014.890996086	733.1	6372.5	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
12	Spectrogram 1	1	1015.354196315	1015.797961569	958.7	6203.3	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
13	Spectrogram 1	1	1015.895136442	1016.060333726	1466.2	5413.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
14	Spectrogram 1	1	1016.128356138	1016.303270909	1409.8	5357.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
15	Spectrogram 1	1	1016.633665478	1016.918711772	563.9	5695.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
16	Spectrogram 1	1	1017.109822356	1017.258823828	1522.6	6034.1	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
17	Spectrogram 1	1	1018.120312691	1018.249879189	1748.2	5921.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
18	Spectrogram 1	1	1018.356771549	1018.531686321	1973.8	5413.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
19	Spectrogram 1	1	1019.344716093	1019.490478402	2199.4	5977.7	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
20	Spectrogram 1	1	1019.681588986	1019.862982083	1917.4	5526.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
21	Spectrogram 1	1	1020.238724925	1020.478422946	789.5	6146.9	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
22	Spectrogram 1	1	1020.669533530	1020.860644114	902.3	5921.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
23	Spectrogram 1	1	1021.029071331	1021.181311966	1522.6	5752.2	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
24	Spectrogram 1	1	1021.233138565	1021.372422550	1748.2	5301.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
25	Spectrogram 1	1	1021.544098159	1021.689860469	1861.0	5244.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
26	Spectrogram 1	1	1021.767600367	1021.939275976	2030.2	5526.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
27	Spectrogram 1	1	1022.185452322	1022.451063642	1297.1	5808.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
28	Spectrogram 1	1	1022.661609200	1022.778219048	2594.1	5526.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
29	Spectrogram 1	1	1022.885111408	1023.050308693	1748.2	5808.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
30	Spectrogram 1	1	1023.539422221	1023.834186002	958.7	5301.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
31	Spectrogram 1	1	1024.358951077	1024.598649098	1127.9	5470.2	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
32	Spectrogram 1	1	1024.831868793	1025.022979377	1127.9	6654.5	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
33	Spectrogram 1	1	1025.159024200	1025.337178134	1691.8	6259.7	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
34	Spectrogram 1	1	1025.424549956	1025.570312265	2819.7	5301.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
35	Spectrogram 1	1	1025.612421377	1025.771140337	1015.1	5357.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
36	Spectrogram 1	1	1025.878032697	1026.052947469	1071.5	5244.6	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
37	Spectrogram 1	1	1026.218144753	1026.318558789	1804.6	5131.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
38	Spectrogram 1	1	1026.584127635	1026.733129107	902.3	4455.1	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	d
39	Spectrogram 1	1	1026.807629843	1026.989022939	1127.9	5301.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	d
40	Spectrogram 1	1	1027.037610376	1027.157459386	1804.6	6710.9	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	e
41	Spectrogram 1	1	1027.228720960	1027.377722432	1015.1	5583.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	b
42	Spectrogram 1	1	1027.588267990	1027.889510097	845.9	5131.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
43	Spectrogram 1	1	1027.993163295	1028.193991366	1015.1	5413.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
44	Spectrogram 1	1	1028.265252940	1028.556777559	1015.1	5131.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
46	Spectrogram 1	1	1029.096098105	1029.416775186	1015.1	5075.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	a
47	Spectrogram 1	1	1029.630559907	1029.734213105	958.7	4004.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	c
48	Spectrogram 1	1	1029.805474679	1029.996585263	1297.1	5639.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	2	d
49	Spectrogram 1	1	1302.441780810	1302.565464232	2030.2	6485.3	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	c
50	Spectrogram 1	1	1302.650210279	1302.799088472	1973.8	6259.7	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	c
51	Spectrogram 1	1	1303.607611577	1303.868721021	958.7	5639.4	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	a
52	Spectrogram 1	1	1304.166481839	1304.395525211	1071.5	5695.8	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	a
53	Spectrogram 1	1	1305.194886581	1305.357507376	1240.7	6428.9	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	b
54	Spectrogram 1	1	1305.469740844	1305.591133831	2143.0	6203.3	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	c
55	Spectrogram 1	1	1305.602586000	1305.767497228	1522.6	6880.1	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	b
56	Spectrogram 1	1	1304.695574245	1304.876518509	1071.5	5301.0	Progne_dominicensis-ML180701.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Progne_dominicensis-ML180701.wav	3	a
