Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	142.657156567	142.706204543	2631.6	4238.3	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	a
2	Spectrogram 1	1	142.813642967	142.963122514	1495.9	2936.3	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	b
3	Spectrogram 1	1	143.015673918	143.124280151	1495.9	3518.0	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	c
4	Spectrogram 1	1	143.197851351	143.368351459	1579.0	3988.9	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	d
5	Spectrogram 1	1	143.439587806	143.594906398	2133.0	3739.6	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	f
6	Spectrogram 1	1	143.675485216	143.771245551	1606.7	3434.9	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	c
7	Spectrogram 1	1	143.821751234	143.950210220	1772.9	3019.4	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	g
8	Spectrogram 1	1	144.019133690	144.166277619	1772.9	3767.3	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	h
9	Spectrogram 1	1	144.263205763	144.429034635	1689.8	3573.4	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	i
10	Spectrogram 1	1	144.499216877	144.656871087	1551.3	3490.3	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	j
11	Spectrogram 1	1	144.868393805	145.021376778	1523.6	2964.0	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	b
12	Spectrogram 1	1	145.259609807	145.407921545	1551.3	2964.0	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	1	k
13	Spectrogram 1	1	151.915938041	151.971992871	2548.5	4432.2	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	2	a
14	Spectrogram 1	1	152.074760059	152.217232753	1662.1	2964.0	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	2	b
15	Spectrogram 1	1	152.264399523	152.375052118	1579.0	3296.4	Stephanophorus_diadematus-ML63642.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Stephanophorus_diadematus-ML63642.wav	2	c
