Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	58.435961232	58.549291890	2085.0	3313.2	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
2	Spectrogram 1	1	58.554014000	58.653178326	2113.6	3141.8	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
3	Spectrogram 1	1	58.643734105	58.747620541	2142.2	3056.2	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
4	Spectrogram 1	1	58.747620541	58.837340646	2113.6	2999.0	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
5	Spectrogram 1	1	58.842062756	58.931782861	2170.7	3027.6	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
6	Spectrogram 1	1	58.941227082	59.035669297	2170.7	2941.9	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
7	Spectrogram 1	1	59.040391408	59.148999955	2227.8	3027.6	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
8	Spectrogram 1	1	59.153722066	59.219831617	2199.3	2941.9	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
9	Spectrogram 1	1	59.238720060	59.323718053	2113.6	3027.6	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
10	Spectrogram 1	1	59.323718053	59.418160268	2142.2	2970.5	Grallaria_saturata-ML56971.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_saturata-ML56971.wav	1	a
