Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	90.813732539	90.875740032	1518.3	7357.8	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	1	a
2	Spectrogram 1	1	90.886369887	90.974952019	1611.7	7217.6	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	1	b
3	Spectrogram 1	1	90.976723662	91.010384872	2172.3	6680.4	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	1	c
4	Spectrogram 1	1	91.010384872	91.065305794	2382.5	5138.8	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	1	d
5	Spectrogram 1	1	91.063534151	91.111368502	1798.6	7708.2	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	1	e
6	Spectrogram 1	1	91.113140145	91.171604352	1915.4	7030.8	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	1	f
7	Spectrogram 1	1	91.304477549	91.366485042	1775.2	7217.6	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	2	a
8	Spectrogram 1	1	91.373571612	91.465697029	1471.6	7194.3	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	2	b
9	Spectrogram 1	1	91.467468672	91.499358239	1868.6	6587.0	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	2	c
10	Spectrogram 1	1	91.499358239	91.552507519	2335.8	5162.1	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	2	d
11	Spectrogram 1	1	91.554279161	91.603885155	1705.1	7614.7	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	2	e
12	Spectrogram 1	1	91.603885155	91.660577719	2172.3	7007.4	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	2	f
13	Spectrogram 1	1	91.794987482	91.851680047	1658.4	7054.1	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	3	a
14	Spectrogram 1	1	91.860538260	91.952663677	1635.1	7194.3	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	3	b
15	Spectrogram 1	1	91.959750247	91.989868172	2008.8	6633.7	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	3	c
16	Spectrogram 1	1	91.995183100	92.046560737	2382.5	5699.4	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	3	d
17	Spectrogram 1	1	92.046560737	92.092623445	1705.1	7848.3	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	3	e
18	Spectrogram 1	1	92.090851802	92.149316009	2102.2	7124.2	Prinia_sylvatica-ML169520411.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_sylvatica-ML169520411.wav	3	f
