Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	15.487385204	15.567287816	1625.7	4470.6	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	1	a
2	Spectrogram 1	1	15.582039067	15.772576065	1958.2	5616.0	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	1	b
3	Spectrogram 1	1	15.786098045	15.826663986	1773.5	4507.6	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	2	c
4	Spectrogram 1	1	15.847561592	15.893044618	1699.6	4507.6	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	2	c
5	Spectrogram 1	1	15.931152017	16.084810886	1847.4	5283.4	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	2	b
6	Spectrogram 1	1	17.277309668	17.303124358	1551.8	4507.6	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
7	Spectrogram 1	1	17.315417067	17.338773216	1662.6	4692.3	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
8	Spectrogram 1	1	17.355983009	17.380568428	1625.7	4655.3	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
9	Spectrogram 1	1	17.395319679	17.417446556	1736.5	4322.8	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
10	Spectrogram 1	1	17.434656350	17.466617394	1551.8	4803.1	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
11	Spectrogram 1	1	17.492432084	17.513329690	1662.6	4544.5	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
12	Spectrogram 1	1	17.546520006	17.563729799	1404.0	4581.4	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
13	Spectrogram 1	1	17.606754282	17.621505534	1773.5	4433.7	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
14	Spectrogram 1	1	17.638715327	17.655925120	1810.4	4544.5	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
15	Spectrogram 1	1	17.701408146	17.730910648	1625.7	4470.6	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	c
16	Spectrogram 1	1	17.759183880	17.900550039	1625.7	5357.3	Parayuhina_diademata-ML175344.wav	D:\Andean\Zosteropidae\Parayuhina_diademata-ML175344.wav	3	b
