Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	12.243164563	12.297665095	2906.8	5944.6	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
2	Spectrogram 1	1	12.322438064	12.360423284	3771.0	4923.3	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
3	Spectrogram 1	1	12.434742191	12.484288129	2880.6	5813.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
4	Spectrogram 1	1	12.505758035	12.553652442	3823.4	4740.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
5	Spectrogram 1	1	12.613107568	12.679168819	2906.8	5866.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
6	Spectrogram 1	1	12.694032600	12.736972413	3587.7	4687.6	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
7	Spectrogram 1	1	12.798079070	12.860837259	2802.1	5682.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
8	Spectrogram 1	1	12.875701040	12.925246978	3613.9	4609.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
9	Spectrogram 1	1	12.973141385	13.034248042	2828.3	5682.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
10	Spectrogram 1	1	13.049111824	13.098657762	3587.7	4740.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
11	Spectrogram 1	1	13.144900637	13.209310357	2828.3	5892.2	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
12	Spectrogram 1	1	13.220871076	13.265462420	3718.6	4766.2	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
13	Spectrogram 1	1	13.306750702	13.374463484	2906.8	6023.2	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
14	Spectrogram 1	1	13.382721140	13.422357891	3692.5	4975.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
15	Spectrogram 1	1	13.465297704	13.526404361	2854.5	5944.6	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
16	Spectrogram 1	1	13.537965080	13.574298768	3666.3	5054.2	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
17	Spectrogram 1	1	13.612283987	13.678345238	2906.8	6075.5	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	a
18	Spectrogram 1	1	13.691557488	13.726239645	3980.5	5106.6	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	b
19	Spectrogram 1	1	13.757618739	13.790649364	5449.8	6445.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	c
20	Spectrogram 1	1	13.795603958	13.848452959	2988.2	5318.9	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	d
21	Spectrogram 1	1	13.881483584	13.914514209	5633.2	6418.8	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	c
22	Spectrogram 1	1	13.917817272	13.972317804	3014.4	5397.5	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	1	d
23	Spectrogram 1	1	20.868012464	20.907649215	2988.2	5109.4	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
24	Spectrogram 1	1	20.922512996	20.970407403	3721.5	5004.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
25	Spectrogram 1	1	21.034817123	21.094272248	2962.0	5685.5	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
26	Spectrogram 1	1	21.110787561	21.158681968	3669.1	4716.6	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
27	Spectrogram 1	1	21.221440156	21.279243751	2883.5	5528.4	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
28	Spectrogram 1	1	21.297410595	21.337047345	3747.6	4664.2	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
29	Spectrogram 1	1	21.399805533	21.457609128	2804.9	5423.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
30	Spectrogram 1	1	21.472472909	21.518715785	3642.9	4611.8	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
31	Spectrogram 1	1	21.574867848	21.635974505	2857.3	5502.2	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
32	Spectrogram 1	1	21.649186755	21.690475037	3669.1	4742.8	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
33	Spectrogram 1	1	21.743324038	21.806082226	3014.4	5371.3	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
34	Spectrogram 1	1	21.822597539	21.870491946	3642.9	4638.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
35	Spectrogram 1	1	21.920037884	21.982796072	2909.6	5554.6	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
36	Spectrogram 1	1	21.991053728	22.030690479	3773.8	5004.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
37	Spectrogram 1	1	22.065372959	22.131434210	2935.8	5895.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
38	Spectrogram 1	1	22.139691866	22.174374023	3747.6	5030.8	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
39	Spectrogram 1	1	22.223919961	22.285026618	2935.8	5737.9	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	a
40	Spectrogram 1	1	22.291632743	22.327966431	3852.4	5161.8	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	b
41	Spectrogram 1	1	22.365951650	22.402285338	5737.9	6445.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	c
42	Spectrogram 1	1	22.400633807	22.455134339	2935.8	5476.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	d
43	Spectrogram 1	1	22.491468027	22.531104777	5449.8	6418.8	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	c
44	Spectrogram 1	1	22.527801715	22.582302247	2804.9	5188.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	2	d
45	Spectrogram 1	1	28.576161574	28.624055980	2935.8	5764.1	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
46	Spectrogram 1	1	28.640571293	28.683511106	3852.4	4847.5	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
47	Spectrogram 1	1	28.751223888	28.818936670	2988.2	5685.5	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
48	Spectrogram 1	1	28.830497389	28.878391796	3773.8	4638.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
49	Spectrogram 1	1	28.942801516	28.998953579	2857.3	5476.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
50	Spectrogram 1	1	29.018771954	29.056757173	3669.1	4742.8	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
51	Spectrogram 1	1	29.119515362	29.178970487	2752.5	5476.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
52	Spectrogram 1	1	29.198788863	29.240077144	3616.7	4716.6	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
53	Spectrogram 1	1	29.291274614	29.354032802	2831.1	5528.4	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
54	Spectrogram 1	1	29.367245052	29.415139459	3642.9	4638.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
55	Spectrogram 1	1	29.472943054	29.537352773	2752.5	5711.7	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
56	Spectrogram 1	1	29.550565023	29.591853305	3642.9	4690.4	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
57	Spectrogram 1	1	29.644702306	29.702505900	2883.5	5659.3	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
58	Spectrogram 1	1	29.717369682	29.748748776	3669.1	5057.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
59	Spectrogram 1	1	29.798294714	29.861052902	2988.2	5737.9	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
60	Spectrogram 1	1	29.869310559	29.907295778	3695.3	4978.5	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
61	Spectrogram 1	1	29.950235591	30.011342248	2988.2	5633.2	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	a
62	Spectrogram 1	1	30.022902967	30.055933592	3747.6	5057.0	Setophaga_graciae-ML112608.wav	D:\Andean\Parulidae\Setophaga_graciae-ML112608.wav	3	b
