Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	370.286520408	370.854647165	2090.0	2508.1	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	a
2	Spectrogram 1	1	371.066043167	371.634169925	1567.5	2769.3	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	b
3	Spectrogram 1	1	371.805929177	372.426904935	1907.2	2899.9	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	c
4	Spectrogram 1	1	372.585451937	373.186609319	1907.2	2899.9	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	c
5	Spectrogram 1	1	373.358368571	373.906676953	1959.4	3056.7	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	d
6	Spectrogram 1	1	374.091648455	374.606926212	1959.4	3082.8	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	d
7	Spectrogram 1	1	374.785291589	375.274144845	1985.5	3161.2	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	d
8	Spectrogram 1	1	375.505359223	375.921545104	1933.3	3265.7	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	e
9	Spectrogram 1	1	376.113122731	376.522702486	1907.2	3344.1	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	e
10	Spectrogram 1	1	376.707673988	377.077616993	2142.3	3448.6	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	1	f
11	Spectrogram 1	1	411.688502069	412.216992076	2142.3	2717.1	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	a
12	Spectrogram 1	1	412.421781954	413.016333211	1985.5	2873.8	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	c
13	Spectrogram 1	1	413.201304713	413.789249846	1959.4	2847.7	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	c
14	Spectrogram 1	1	413.980827473	414.535741980	2011.7	3004.4	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	d
15	Spectrogram 1	1	414.720713483	415.269021864	2011.7	3030.6	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	d
16	Spectrogram 1	1	415.460599492	415.989089499	2011.7	3030.6	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	d
17	Spectrogram 1	1	416.154242626	416.636489757	1985.5	3291.8	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	e
18	Spectrogram 1	1	416.814855134	417.217828764	1959.4	3291.8	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	e
19	Spectrogram 1	1	417.396194141	417.739712646	2142.3	3840.5	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	2	g
22	Spectrogram 1	1	456.003869273	456.585208280	1985.5	2455.8	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	a
23	Spectrogram 1	1	456.789997953	457.424185961	1698.2	2690.9	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	b
24	Spectrogram 1	1	457.609157464	458.230133221	2037.8	2847.7	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	c
25	Spectrogram 1	1	458.395286349	458.956806981	1985.5	2952.2	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	c
26	Spectrogram 1	1	459.161596858	459.723117490	2011.7	2952.2	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	c
27	Spectrogram 1	1	459.901482868	460.403548374	1959.4	2952.2	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	c
28	Spectrogram 1	1	460.588519876	461.070767007	2011.7	3108.9	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	d
29	Spectrogram 1	1	461.262344635	461.718167265	2011.7	3108.9	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	d
30	Spectrogram 1	1	461.916351018	462.332536898	1985.5	3135.1	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	d
31	Spectrogram 1	1	462.517508400	462.927088156	2011.7	3422.5	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	e
32	Spectrogram 1	1	463.112059658	463.448972037	2116.2	3918.8	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	g
33	Spectrogram 1	1	463.666974165	463.937825293	2168.4	4624.2	Myrmotherula_menetriesii-ML34236.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_menetriesii-ML34236.wav	3	h
