Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.879709082	5.137793762	1229.9	3272.4	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	a
2	Spectrogram 1	1	5.424161696	5.618609058	1405.6	3513.9	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	b
3	Spectrogram 1	1	5.777702354	5.883764551	1317.7	3557.9	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	c
4	Spectrogram 1	1	5.968614309	6.056999474	1295.8	3492.0	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	c
5	Spectrogram 1	1	6.173667891	6.262053056	1186.0	3557.9	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	c
6	Spectrogram 1	1	6.332761187	6.424681758	1229.9	3382.2	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	d
7	Spectrogram 1	1	6.502460703	6.590845868	1317.7	3382.2	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	d
8	Spectrogram 1	1	6.650947780	6.749939164	1207.9	3228.4	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	e
9	Spectrogram 1	1	6.788828636	6.901961647	1251.8	3140.6	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	e
10	Spectrogram 1	1	6.937315713	7.085802789	1361.7	3096.7	Lepidocolaptes_angustirostris-ML216216.wav	E:\Escritorio\Cantos\Furnariidae\Lepidocolaptes_angustirostris-ML216216.wav	1	f
