Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	53.494018973	53.546867974	5982.8	6453.0	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	a
2	Spectrogram 1	1	53.589230455	53.638278431	5852.1	7027.8	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	b
3	Spectrogram 1	1	53.675648318	53.727031912	5852.1	7053.9	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	b
4	Spectrogram 1	1	53.762066181	53.806442922	5878.3	7080.0	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	b
5	Spectrogram 1	1	53.843812809	53.897532021	5878.3	7053.9	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	b
6	Spectrogram 1	1	53.939573143	53.979278648	5852.1	7080.0	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	b
7	Spectrogram 1	1	54.030662242	54.072703365	5434.1	7080.0	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	c
8	Spectrogram 1	1	54.110073252	54.159121228	5408.0	7080.0	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	c
9	Spectrogram 1	1	54.203497969	54.247874709	5460.2	7053.9	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	c
10	Spectrogram 1	1	54.289915832	54.334292572	5434.1	7106.2	Epinecrophylla_haematonota-ML113184.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Epinecrophylla_haematonota-ML113184.wav	1	c
