Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.129647389	1.189102515	2461.6	7725.4	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	1	a
2	Spectrogram 1	1	1.299755110	1.347649517	7830.1	8877.6	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	1	b
3	Spectrogram 1	1	1.352604111	1.390589330	5918.4	8249.1	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	1	c
4	Spectrogram 1	1	1.457743390	1.703821549	2356.9	8196.7	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	1	d
5	Spectrogram 1	1	7.078315653	7.134467717	2514.0	7699.2	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	2	a
6	Spectrogram 1	1	7.246771843	7.283105531	7830.1	8641.9	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	2	b
7	Spectrogram 1	1	7.293014719	7.345863719	5839.8	8170.5	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	2	c
8	Spectrogram 1	1	7.415228033	7.656351598	2566.4	8196.7	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	2	d
9	Spectrogram 1	1	11.534073112	11.596831300	2880.6	7515.9	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	3	a
10	Spectrogram 1	1	11.705832364	11.761984427	7803.9	8772.9	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	3	b
11	Spectrogram 1	1	11.758681365	11.814833428	5918.4	8144.4	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	3	c
12	Spectrogram 1	1	11.864379366	12.128624369	2461.6	8353.9	Phylloscopus_tytleri-ML173166001.wav	D:\Andean\Phylloscopidae\Phylloscopus_tytleri-ML173166001.wav	3	d
