Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	62.199021329	62.288204018	914.1	1745.2	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	a
2	Spectrogram 1	1	62.341053018	62.658147022	941.8	1939.1	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	b
3	Spectrogram 1	1	62.720905211	63.160212529	997.2	2049.9	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	b
4	Spectrogram 1	1	63.222600568	63.658604823	1024.9	2271.5	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	c
5	Spectrogram 1	1	63.721363012	64.170579517	1080.3	2493.1	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	c
6	Spectrogram 1	1	64.233337706	64.669341961	1080.3	2770.1	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	d
7	Spectrogram 1	1	64.728797087	65.111952342	1024.9	3324.1	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	e
8	Spectrogram 1	1	65.144982967	65.402621845	1024.9	3878.1	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	f
9	Spectrogram 1	1	65.418825320	65.600493760	914.1	2659.3	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
10	Spectrogram 1	1	65.643433573	65.775556075	941.8	2687.0	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
11	Spectrogram 1	1	65.811889763	65.914284702	969.5	2687.0	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
12	Spectrogram 1	1	65.953921452	66.072831704	941.8	2687.0	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
13	Spectrogram 1	1	66.109165391	66.218166455	886.4	2576.2	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
14	Spectrogram 1	1	66.251197081	66.370107332	886.4	2659.3	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
15	Spectrogram 1	1	66.403137958	66.518745147	886.4	2631.6	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
16	Spectrogram 1	1	66.555078835	66.667382961	775.6	2576.2	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
17	Spectrogram 1	1	66.710322774	66.819323838	831.0	2548.5	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
18	Spectrogram 1	1	66.858960588	66.977870840	858.7	2548.5	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
19	Spectrogram 1	1	67.010901465	67.126508654	914.1	2548.5	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
20	Spectrogram 1	1	67.169448467	67.275146469	831.0	2548.5	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
21	Spectrogram 1	1	67.321389344	67.417178158	886.4	2520.8	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
22	Spectrogram 1	1	67.460117971	67.575725160	858.7	2493.1	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
23	Spectrogram 1	1	67.612058848	67.727666037	858.7	2493.1	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
24	Spectrogram 1	1	67.770605850	67.879606914	969.5	2437.7	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
25	Spectrogram 1	1	67.925849789	68.031547791	941.8	2326.9	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
26	Spectrogram 1	1	68.074487604	68.176882543	941.8	2354.6	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
27	Spectrogram 1	1	68.233034606	68.345338732	997.2	2326.9	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
28	Spectrogram 1	1	68.381672420	68.500582672	914.1	2354.6	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
29	Spectrogram 1	1	68.540219422	68.655826611	997.2	2326.9	Numenius_minutus-ML78814.wav	D:\Andean\Scolopacidae\Numenius_minutus-ML78814.wav	1	g
