Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.666318125	10.686609390	1236.0	6179.9	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
2	Spectrogram 1	1	10.695064083	10.710282532	1236.0	6501.3	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
3	Spectrogram 1	1	10.722119103	10.737337552	1186.5	6699.0	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
4	Spectrogram 1	1	10.750865062	10.766083511	1285.4	6649.6	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
5	Spectrogram 1	1	10.777920082	10.799902285	1236.0	6649.6	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
6	Spectrogram 1	1	10.806666040	10.828648244	1285.4	6600.2	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
7	Spectrogram 1	1	10.837102938	10.855703264	1236.0	6649.6	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
8	Spectrogram 1	1	10.865848896	10.884449222	1334.9	6600.2	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
9	Spectrogram 1	1	10.903049549	10.919958936	1334.9	6575.4	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
10	Spectrogram 1	1	10.947013956	10.965614282	1334.9	6649.6	Acrocephalus_paludicola-ML140030.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_paludicola-ML140030.wav	1	a
