Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.138683599	7.547890775	5338.6	12680.4	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	a
2	Spectrogram 1	1	7.610455508	7.642583344	8972.4	10628.6	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	b
3	Spectrogram 1	1	7.656110854	7.679783996	8997.1	10455.6	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	b
4	Spectrogram 1	1	7.696693384	7.722057465	8997.1	10505.0	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	b
5	Spectrogram 1	1	7.740657791	7.766021872	8824.1	10554.5	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	b
6	Spectrogram 1	1	7.782931260	7.815059096	8972.4	10430.9	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	b
7	Spectrogram 1	1	7.831968483	7.853950687	8873.5	10554.5	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	b
8	Spectrogram 1	1	7.881005707	7.904678849	8453.3	9788.2	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	c
9	Spectrogram 1	1	7.935115746	7.952025134	8552.2	9911.8	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	c
10	Spectrogram 1	1	7.994298602	8.016280806	8305.0	9887.0	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	c
11	Spectrogram 1	1	8.050099581	8.068699907	8305.0	9763.4	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	1	c
12	Spectrogram 1	1	14.314184111	14.743682552	5338.6	12902.8	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	2	a
13	Spectrogram 1	1	14.789337898	14.813011040	9120.7	10529.8	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	2	b
14	Spectrogram 1	1	14.831611366	14.858666386	9071.3	10480.3	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	2	b
15	Spectrogram 1	1	14.877266712	14.902630793	9046.6	10282.6	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	2	b
16	Spectrogram 1	1	14.919540181	14.943213323	8898.2	10257.8	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	2	b
17	Spectrogram 1	1	14.963504588	14.990559608	8675.8	10183.7	Haplospiza_unicolor-ML103698.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Haplospiza_unicolor-ML103698.wav	2	c
