Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	190.686792706	190.759430054	2803.0	8175.3	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	1	a
2	Spectrogram 1	1	190.940137603	191.016318236	2686.2	8362.2	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	1	a
3	Spectrogram 1	1	191.173994431	191.241316851	2849.7	8455.6	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	1	a
4	Spectrogram 1	1	191.388363190	191.462772181	2779.6	8525.7	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	1	a
5	Spectrogram 1	1	197.381270785	197.466309632	2709.5	8035.2	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	2	a
6	Spectrogram 1	1	197.719654528	197.790520234	2709.5	8105.2	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	2	a
7	Spectrogram 1	1	197.948196428	198.027920347	2849.7	8175.3	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	2	a
8	Spectrogram 1	1	198.159021902	198.240517463	2779.6	8222.0	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	2	a
9	Spectrogram 1	1	198.359217520	198.437169796	2873.0	8268.7	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	2	a
10	Spectrogram 1	1	230.308393288	230.372172423	2639.5	8969.5	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	3	a
11	Spectrogram 1	1	230.597171037	230.660950172	2709.5	8969.5	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	3	a
12	Spectrogram 1	1	230.816854724	230.884177144	2709.5	8712.6	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	3	a
13	Spectrogram 1	1	230.999333916	231.073742906	2919.8	8876.1	Cisticola_robustus-ML14510.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_robustus-ML14510.wav	3	a
