Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	6.049368939	6.112122406	1054.2	3579.8	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	1	a
2	Spectrogram 1	1	6.126264032	6.157198840	1142.0	3206.5	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	1	b
3	Spectrogram 1	1	6.161618098	6.187249796	1207.9	2964.9	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	1	c
4	Spectrogram 1	1	6.191669054	6.265912592	1098.1	3162.5	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	1	d
5	Spectrogram 1	1	6.945305771	7.013362348	966.3	3426.1	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	2	a
6	Spectrogram 1	1	7.026620122	7.056671078	1076.1	3096.7	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	2	b
7	Spectrogram 1	1	7.066393446	7.087605886	1273.8	3272.4	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	2	c
8	Spectrogram 1	1	7.092025144	7.165384831	944.4	3074.7	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	2	d
9	Spectrogram 1	1	7.870338505	7.929556565	966.3	3162.5	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	3	a
10	Spectrogram 1	1	7.945465895	7.977284554	1142.0	3052.7	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	3	b
11	Spectrogram 1	1	7.984355367	8.008219362	1295.8	2921.0	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	3	c
12	Spectrogram 1	1	8.012638620	8.091301416	1120.1	3074.7	Thalasseus_sandvicensis-ML31550.wav	E:\Escritorio\Cantos\Laridae\Thalasseus_sandvicensis-ML31550.wav	3	d
