Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	983.864197885	984.169731170	1440.9	7056.9	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	a
2	Spectrogram 1	1	985.905499462	985.936878556	4840.1	6391.9	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	b
3	Spectrogram 1	1	985.968257651	986.224244997	2697.1	5616.0	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	c
4	Spectrogram 1	1	987.068183577	987.304352549	1884.3	6133.2	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	d
5	Spectrogram 1	1	987.669340959	988.021117120	886.7	6170.2	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	e
6	Spectrogram 1	1	988.024420183	988.113602871	1995.1	6281.0	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	f
7	Spectrogram 1	1	988.422443534	988.633839536	1145.4	5061.8	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	g
8	Spectrogram 1	1	988.637142599	989.045070823	1404.0	5061.8	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	h
9	Spectrogram 1	1	989.157582502	989.284873679	2319.7	6203.2	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	i
10	Spectrogram 1	1	989.293048342	989.602517716	1746.3	4978.2	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	j
11	Spectrogram 1	1	989.610692379	989.775353443	1642.0	5082.4	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	k
12	Spectrogram 1	1	989.904980305	989.945853618	2762.8	5760.1	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	l
13	Spectrogram 1	1	990.047452998	990.283350408	1329.3	6724.5	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	m
14	Spectrogram 1	1	990.488884839	990.600994499	2580.3	6594.1	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	n
15	Spectrogram 1	1	990.610336971	990.824046011	1094.7	4300.5	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	o
16	Spectrogram 1	1	991.004472495	991.198328783	5786.2	8913.8	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	p
17	Spectrogram 1	1	991.210006763	991.464589117	1120.7	4196.3	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	q
18	Spectrogram 1	1	991.665452258	991.782233154	3075.5	8288.3	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	r
19	Spectrogram 1	1	991.803253715	991.868651017	4222.3	6151.1	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	s
20	Spectrogram 1	1	991.873322253	992.036815508	2528.2	7454.3	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	t
21	Spectrogram 1	1	992.213154714	992.270377354	1537.8	5760.1	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	u
22	Spectrogram 1	1	992.401171957	992.512113808	1589.9	4013.8	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	v
23	Spectrogram 1	1	992.667731260	992.942711216	1172.9	5942.6	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	e
24	Spectrogram 1	1	992.949317342	993.040151561	2111.2	5968.6	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	f
25	Spectrogram 1	1	993.356734148	993.585471229	1120.7	4795.7	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	g
26	Spectrogram 1	1	993.592903120	993.841031604	1694.1	4952.1	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	1	w
27	Spectrogram 1	1	1000.892865396	1000.926731856	5123.5	6892.8	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	2	x
28	Spectrogram 1	1	1000.951255844	1001.135769660	3133.1	6118.7	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	2	y
29	Spectrogram 1	1	1001.135769660	1001.185985445	5271.0	6303.0	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	2	z
30	Spectrogram 1	1	1001.165548788	1001.183736378	3944.0	5012.9	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	2	aa
31	Spectrogram 1	1	1001.186213675	1001.229979254	1990.4	2506.5	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	2	ab
32	Spectrogram 1	1	1009.755249394	1009.803143801	2027.3	5897.6	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	3	ac
33	Spectrogram 1	1	1010.116108977	1010.210246260	1216.4	6229.3	Sporophila_pileata-ML517088.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_pileata-ML517088.wav	3	ad
