Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	346.842709283	346.895260686	2749.7	4347.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
2	Spectrogram 1	1	346.899931922	346.931462764	4059.1	6075.5	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
3	Spectrogram 1	1	346.962993606	346.992188830	5054.2	6494.5	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
4	Spectrogram 1	1	346.993356639	347.059921750	2775.9	4399.5	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
5	Spectrogram 1	1	347.070432031	347.094956019	4242.4	5944.6	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
6	Spectrogram 1	1	347.132325905	347.161521130	5106.6	6599.3	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
7	Spectrogram 1	1	347.161521130	347.219911578	2828.3	4478.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
8	Spectrogram 1	1	347.230421858	347.254945846	3954.3	5735.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
9	Spectrogram 1	1	347.295819160	347.319175339	4818.5	6363.6	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
10	Spectrogram 1	1	347.321510957	347.379901405	2749.7	4399.5	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
11	Spectrogram 1	1	347.389243877	347.417271292	3902.0	5839.8	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
12	Spectrogram 1	1	347.451137752	347.483836403	4609.0	6573.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
13	Spectrogram 1	1	347.487339830	347.545730278	2828.3	4321.0	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
14	Spectrogram 1	1	347.555072749	347.580764546	4294.8	6127.9	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
15	Spectrogram 1	1	347.614631006	347.646161848	4740.0	6599.3	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
16	Spectrogram 1	1	347.647329657	347.710391341	2671.1	4478.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
17	Spectrogram 1	1	347.713894768	347.740754374	4242.4	6075.5	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
18	Spectrogram 1	1	347.779292070	347.809655103	4582.8	6625.5	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
19	Spectrogram 1	1	347.810822912	347.870381169	2749.7	4321.0	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
20	Spectrogram 1	1	347.878555832	347.906583247	4085.3	5970.8	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
21	Spectrogram 1	1	347.941616290	347.975482750	4425.7	6520.7	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
22	Spectrogram 1	1	347.977818368	348.038544434	2592.6	4373.3	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
23	Spectrogram 1	1	348.038544434	348.067739658	3928.1	5918.4	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
24	Spectrogram 1	1	348.112116398	348.137808196	4530.5	6677.9	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
25	Spectrogram 1	1	348.143647240	348.199702071	2723.5	4347.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
26	Spectrogram 1	1	348.198534262	348.233568530	3980.5	5787.5	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
27	Spectrogram 1	1	348.269770608	348.300133641	4347.1	6573.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
28	Spectrogram 1	1	348.305972686	348.364363134	2645.0	4373.3	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
29	Spectrogram 1	1	348.368764599	348.396792014	3954.3	5892.2	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
30	Spectrogram 1	1	348.428322856	348.465692743	4713.8	6468.3	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
31	Spectrogram 1	1	348.469196170	348.527586618	2697.3	4216.2	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
32	Spectrogram 1	1	348.532257853	348.563788695	4006.7	5682.7	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
33	Spectrogram 1	1	348.596487346	348.628018188	4478.1	6756.4	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
34	Spectrogram 1	1	348.633857233	348.694583299	2697.3	4268.6	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
35	Spectrogram 1	1	348.693415490	348.727281950	3849.6	5578.0	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
36	Spectrogram 1	1	348.759980601	348.792679252	4190.0	6573.1	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
37	Spectrogram 1	1	348.795014870	348.856908745	2671.1	4216.2	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	a
38	Spectrogram 1	1	348.859244363	348.887271778	3875.8	5578.0	Setophaga_palmarum-ML59571.wav	D:\Andean\Parulidae\Setophaga_palmarum-ML59571.wav	1	b
