Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	11.808972712	11.883712485	1412.8	3711.9	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
2	Spectrogram 1	1	11.991150910	12.061219448	1301.9	3795.0	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
3	Spectrogram 1	1	12.126616749	12.196685287	1163.4	4044.3	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
4	Spectrogram 1	1	12.733877409	12.813288418	1329.6	3767.3	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
5	Spectrogram 1	1	12.897370664	12.981452909	1218.8	3878.1	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
6	Spectrogram 1	1	13.051521446	13.121589984	1191.1	4044.3	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
7	Spectrogram 1	1	13.621412219	13.714836936	1412.8	3795.0	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
8	Spectrogram 1	1	13.817604125	13.887672662	1301.9	3988.9	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
9	Spectrogram 1	1	13.967083672	14.023138502	1412.8	4016.6	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
10	Spectrogram 1	1	14.541645680	14.607042982	1385.1	3767.3	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
11	Spectrogram 1	1	14.705138935	14.775207473	1246.5	3961.2	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
12	Spectrogram 1	1	14.840604774	14.915344548	1191.1	4099.7	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
13	Spectrogram 1	1	15.475892849	15.531947679	1274.2	3795.0	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
14	Spectrogram 1	1	15.639386104	15.709454641	1191.1	4072.0	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
15	Spectrogram 1	1	15.788865651	15.858934188	1191.1	4182.9	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	1	a
16	Spectrogram 1	1	21.989112507	22.040496101	1080.3	4127.4	Coturnix_coturnix-ML77142.wav	D:\Andean\Phasianidae\Coturnix_coturnix-ML77142.wav	2	a
