Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.449453105	1.642220121	2761.800	4509.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	a
2	Spectrogram 1	1	2.166652720	2.386474757	2517.000	4509.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	b
3	Spectrogram 1	1	2.897138256	3.147397190	1887.800	3985.300	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	c
4	Spectrogram 1	1	3.667964733	3.864113627	2796.700	4509.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	a
5	Spectrogram 1	1	4.418983124	4.601604508	2719.200	4265.000	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	d
6	Spectrogram 1	1	5.372672574	5.575585223	3216.200	4509.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	a
7	Spectrogram 1	1	6.302543146	6.481782652	2570.900	4300.000	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	d
8	Spectrogram 1	1	7.142797553	7.377149706	1878.700	3955.200	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	c
9	Spectrogram 1	1	7.838322560	8.044617086	2971.500	4439.800	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	a
10	Spectrogram 1	1	8.630216321	8.807176110	2620.300	4301.200	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	d
11	Spectrogram 1	1	9.390665144	9.586755721	2916.900	4400.100	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	1	a
12	Spectrogram 1	1	10.638039982	10.834188876	2831.700	4334.900	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	2	a
13	Spectrogram 1	1	11.302837380	11.515895661	2761.800	4544.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	2	b
14	Spectrogram 1	1	11.982142592	12.232401526	1992.700	3845.500	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	2	c
15	Spectrogram 1	1	12.801551516	12.997700410	2971.500	4404.800	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	2	a
16	Spectrogram 1	1	13.680297250	13.889973654	2936.600	4649.500	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	2	b
17	Spectrogram 1	1	14.440767522	14.697790211	2027.600	3985.300	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	2	c
18	Spectrogram 1	1	19.522667816	19.725580465	3251.200	4404.800	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	3	a
19	Spectrogram 1	1	20.139075669	20.352133950	3006.500	4544.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	3	b
20	Spectrogram 1	1	20.827620363	21.071115541	1957.700	4020.300	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	3	c
21	Spectrogram 1	1	21.676923772	21.883218299	2971.500	4404.800	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	3	a
22	Spectrogram 1	1	22.369756495	22.582814776	2831.700	4509.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	3	b
23	Spectrogram 1	1	23.140824561	23.380937862	1957.700	3950.400	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	3	c
24	Spectrogram 1	1	23.849662348	24.039047487	3076.400	4509.700	Melanodera_melanodera-ML77377731.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Melanodera_melanodera-ML77377731.wav	3	a
