Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	15.515429200	15.561043992	2271.5	4182.9	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	a
2	Spectrogram 1	1	15.701397196	15.919708607	1523.6	5512.5	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	b
3	Spectrogram 1	1	16.038244887	16.281951772	1579.0	5761.8	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	c
4	Spectrogram 1	1	16.397899971	16.649157171	1468.2	5651.0	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	d
5	Spectrogram 1	1	16.761063887	17.021324806	1385.1	5872.6	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	e
6	Spectrogram 1	1	17.145280784	17.373643500	1412.8	5900.3	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	f
7	Spectrogram 1	1	17.497918210	17.740848900	1301.9	6011.1	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	g
8	Spectrogram 1	1	17.915392545	18.004712777	1385.1	5706.4	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	h
9	Spectrogram 1	1	18.116362961	18.354550247	1301.9	5623.3	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	i
10	Spectrogram 1	1	18.480842213	18.737637881	1191.1	5872.6	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	j
11	Spectrogram 1	1	18.879061582	19.146832467	1357.3	5955.7	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	f
12	Spectrogram 1	1	19.267356481	19.525786119	1329.6	5817.2	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	e
13	Spectrogram 1	1	19.660613544	19.925792752	1246.5	5955.7	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	1	k
14	Spectrogram 1	1	23.917862160	23.968740197	1385.1	4099.7	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	2	a
15	Spectrogram 1	1	24.103830210	24.349837086	1329.6	5651.0	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	2	b
16	Spectrogram 1	1	24.456467636	24.739907662	1301.9	6066.5	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	2	g
17	Spectrogram 1	1	24.837175703	25.103846791	1301.9	5872.6	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	2	e
18	Spectrogram 1	1	25.219638185	25.484554858	1301.9	5872.6	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	2	e
19	Spectrogram 1	1	25.594951260	25.838814953	1163.4	5983.4	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	2	l
20	Spectrogram 1	1	25.947790036	26.210750944	1329.6	5678.7	Inezia_subflava-ML31748551.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Inezia_subflava-ML31748551.wav	2	i
