Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	31.847403676	31.935512999	285.500	3426.100	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
2	Spectrogram 1	1	32.258580517	32.368717170	285.500	3453.200	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
3	Spectrogram 1	1	32.699127131	32.807428174	285.500	3421.900	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
4	Spectrogram 1	1	33.124988859	33.240632345	219.600	3453.200	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
5	Spectrogram 1	1	33.624275022	33.753685590	197.700	3316.300	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
6	Spectrogram 1	1	34.021157624	34.193980890	153.700	3404.100	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
7	Spectrogram 1	1	34.591037160	34.691995759	219.600	3426.100	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
8	Spectrogram 1	1	35.305089798	35.402377176	131.800	3382.200	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
9	Spectrogram 1	1	35.863058961	35.987880502	153.700	3426.100	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
10	Spectrogram 1	1	36.314619241	36.441276392	197.700	3360.200	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
11	Spectrogram 1	1	36.753615256	37.586526199	197.300	3425.800	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	b
12	Spectrogram 1	1	37.990360596	38.120688969	280.297	3503.708	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
13	Spectrogram 1	1	38.437114517	38.545415560	420.445	3433.633	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
14	Spectrogram 1	1	38.894181630	39.028181225	420.445	3386.917	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
15	Spectrogram 1	1	39.321878968	39.443029287	607.309	3456.992	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	1	a
16	Spectrogram 1	1	44.218082223	44.320876433	700.742	3386.917	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	2	a
17	Spectrogram 1	1	44.711861553	44.844025538	467.161	3340.201	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	2	a
18	Spectrogram 1	1	45.222045288	45.348702440	560.593	3293.485	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	2	a
19	Spectrogram 1	1	45.686454845	45.798427109	583.951	3200.053	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	2	a
20	Spectrogram 1	1	46.238973724	46.356452821	560.593	3246.769	Oreophasis_derbianus-ML177575.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Oreophasis_derbianus-ML177575.wav	2	a
