Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	170.572264066	170.638253690	664.8	1939.1	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	a
2	Spectrogram 1	1	170.721759221	170.780852586	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	b
3	Spectrogram 1	1	170.871238768	170.945978542	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	b
4	Spectrogram 1	1	171.032396405	171.104800560	470.9	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	b
5	Spectrogram 1	1	171.179540334	171.254280107	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	b
6	Spectrogram 1	1	171.329019881	171.401424036	554.0	2133.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	b
7	Spectrogram 1	1	171.471492574	171.529883022	526.3	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	b
8	Spectrogram 1	1	171.599991397	171.675354735	498.6	1994.5	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	c
9	Spectrogram 1	1	171.727185337	171.797407443	526.3	1994.5	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	c
10	Spectrogram 1	1	171.850346606	171.910536983	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	d
11	Spectrogram 1	1	171.973018059	172.036859594	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	d
12	Spectrogram 1	1	172.084149620	172.147991156	498.6	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	d
13	Spectrogram 1	1	172.197645683	172.254393715	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	d
14	Spectrogram 1	1	172.306412744	172.360796274	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	d
15	Spectrogram 1	1	172.408086300	172.469563334	498.6	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	d
16	Spectrogram 1	1	172.502409022	172.573909341	526.3	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	e
17	Spectrogram 1	1	172.616052038	172.669554595	526.3	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	e
18	Spectrogram 1	1	172.708009558	172.763184070	554.0	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	e
19	Spectrogram 1	1	172.804982943	172.853469635	498.6	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	e
20	Spectrogram 1	1	172.900284373	172.948771065	554.0	1745.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	e
21	Spectrogram 1	1	172.992241893	173.037384675	526.3	1745.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	e
22	Spectrogram 1	1	173.082527458	173.125998286	554.0	1662.1	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	f
23	Spectrogram 1	1	173.182844753	173.336664605	554.0	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	1	g
24	Spectrogram 1	1	188.244004401	188.306762589	664.8	1911.4	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	a
25	Spectrogram 1	1	188.392216813	188.464620968	526.3	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	b
26	Spectrogram 1	1	188.548703213	188.621107369	526.3	2077.6	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	b
27	Spectrogram 1	1	188.712196468	188.786936241	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	b
28	Spectrogram 1	1	188.859340397	188.934080170	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	b
29	Spectrogram 1	1	189.015826798	189.083559717	498.6	2077.6	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	b
30	Spectrogram 1	1	189.151292637	189.223696793	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	b
31	Spectrogram 1	1	189.293267337	189.360145534	554.0	1966.8	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	c
32	Spectrogram 1	1	189.416992001	189.490558017	498.6	1994.5	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	c
33	Spectrogram 1	1	189.546671680	189.610513216	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	d
34	Spectrogram 1	1	189.662532245	189.726373780	498.6	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	d
35	Spectrogram 1	1	189.776028308	189.839869843	470.9	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	d
36	Spectrogram 1	1	189.891888872	189.953365906	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	d
37	Spectrogram 1	1	190.000655932	190.057403964	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	d
38	Spectrogram 1	1	190.107058491	190.168535525	470.9	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	d
39	Spectrogram 1	1	190.210722704	190.265897216	498.6	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
40	Spectrogram 1	1	190.309368044	190.364542556	498.6	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
41	Spectrogram 1	1	190.409685339	190.454828121	526.3	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
42	Spectrogram 1	1	190.503314814	190.550129551	498.6	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
43	Spectrogram 1	1	190.593600379	190.643759026	498.6	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
44	Spectrogram 1	1	190.680542034	190.735716546	498.6	1745.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
45	Spectrogram 1	1	190.774171509	190.824330157	526.3	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
46	Spectrogram 1	1	190.864457075	190.909599857	581.7	1745.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
47	Spectrogram 1	1	190.951398730	191.001557377	526.3	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	e
48	Spectrogram 1	1	191.045028205	191.200520012	554.0	1966.8	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	2	g
49	Spectrogram 1	1	201.754150953	201.823515267	637.1	1939.1	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	a
50	Spectrogram 1	1	201.897270690	201.974346082	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	b
51	Spectrogram 1	1	202.065435181	202.135503718	498.6	2049.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	b
52	Spectrogram 1	1	202.214914728	202.287318883	526.3	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	b
53	Spectrogram 1	1	202.373736746	202.441469666	498.6	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	b
54	Spectrogram 1	1	202.520880676	202.588613595	470.9	2077.6	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	b
55	Spectrogram 1	1	202.654010897	202.731086289	526.3	2105.3	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	b
56	Spectrogram 1	1	202.792391995	202.859270192	498.6	2022.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	c
57	Spectrogram 1	1	202.922804478	202.986338765	554.0	1966.8	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	c
58	Spectrogram 1	1	203.044587797	203.108429333	415.5	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	d
59	Spectrogram 1	1	203.167541865	203.221925396	443.2	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	d
60	Spectrogram 1	1	203.281037928	203.337785960	443.2	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	d
61	Spectrogram 1	1	203.385075986	203.446553020	470.9	1883.7	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	d
62	Spectrogram 1	1	203.498572049	203.552955579	470.9	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	d
63	Spectrogram 1	1	203.600245605	203.652264634	470.9	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	d
64	Spectrogram 1	1	203.704948389	203.761794856	526.3	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
65	Spectrogram 1	1	203.806937639	203.857096286	526.3	1800.6	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
66	Spectrogram 1	1	203.900567114	203.959085536	498.6	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
67	Spectrogram 1	1	204.000884409	204.051043056	498.6	1745.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
68	Spectrogram 1	1	204.094513884	204.146344486	554.0	1745.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
69	Spectrogram 1	1	204.193159224	204.233286142	526.3	1745.2	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
70	Spectrogram 1	1	204.278428924	204.333603436	554.0	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
71	Spectrogram 1	1	204.367042534	204.423889001	498.6	1772.9	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	e
72	Spectrogram 1	1	204.457328100	204.505814792	526.3	1579.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	f
73	Spectrogram 1	1	204.547613665	204.699761562	554.0	1856.0	Thamnophilus_doliatus-ML61737.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_doliatus-ML61737.wav	3	g
