Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	6.397117247	6.498320274	1689.8	4293.7	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	a
2	Spectrogram 1	1	6.609643604	6.715906783	1468.2	4016.6	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	a
3	Spectrogram 1	1	6.817109810	6.903132383	1440.5	3795.0	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	a
4	Spectrogram 1	1	7.029636167	7.110598588	1551.3	3905.8	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	a
5	Spectrogram 1	1	7.181440707	7.262403129	1385.1	3822.7	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
6	Spectrogram 1	1	7.328669661	7.393074873	1523.6	3988.9	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
7	Spectrogram 1	1	7.468214287	7.536197566	1468.2	3933.5	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
8	Spectrogram 1	1	7.598813745	7.670375092	1412.8	3933.5	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
9	Spectrogram 1	1	7.745514506	7.813497785	1412.8	3933.5	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
10	Spectrogram 1	1	7.874324930	7.927995940	1274.2	3905.8	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
11	Spectrogram 1	1	8.003135354	8.056806364	1191.1	3905.8	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
12	Spectrogram 1	1	8.131945778	8.189194856	1329.6	3988.9	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
13	Spectrogram 1	1	8.250022000	8.310849145	1357.3	3850.4	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
14	Spectrogram 1	1	8.389566626	8.446815704	1274.2	3878.1	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	b
15	Spectrogram 1	1	8.509432268	8.548791008	1191.1	3988.9	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
16	Spectrogram 1	1	8.618563322	8.650765928	1357.3	3795.0	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
17	Spectrogram 1	1	8.704436938	8.738428577	1246.5	3739.6	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
18	Spectrogram 1	1	8.792099587	8.833247362	1385.1	3767.3	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
19	Spectrogram 1	1	8.879762237	8.924488079	1218.8	3767.3	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
20	Spectrogram 1	1	8.965635853	9.013939762	1329.6	3822.7	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
21	Spectrogram 1	1	9.060454638	9.099813378	1329.6	3767.3	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
22	Spectrogram 1	1	9.151695355	9.192843129	1301.9	3767.3	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
23	Spectrogram 1	1	9.250092207	9.285872880	1357.3	3767.3	Scytalopus_schulenbergi-ML96827.wav	D:\Andean\Rhinocryptidae\Scytalopus_schulenbergi-ML96827.wav	1	c
