Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	12.399673162	12.462237896	1334.9	3361.9	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	a
2	Spectrogram 1	1	12.496056671	12.538330139	1977.6	3114.7	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
3	Spectrogram 1	1	12.592440179	12.633022709	1952.9	3015.8	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
4	Spectrogram 1	1	12.700660258	12.737860911	2002.3	2793.3	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
5	Spectrogram 1	1	12.820716909	12.861299439	2002.3	2743.9	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
6	Spectrogram 1	1	12.944155437	12.984737967	1952.9	2818.0	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
7	Spectrogram 1	1	13.059139272	13.106485556	2002.3	2892.2	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
8	Spectrogram 1	1	13.180886861	13.233305962	1928.1	2916.9	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
9	Spectrogram 1	1	13.321234777	13.371962939	1977.6	2941.6	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	1	b
10	Spectrogram 1	1	31.801385685	31.867332296	1334.9	3386.6	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	a
11	Spectrogram 1	1	31.904532949	31.956952050	2002.3	2966.4	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	b
12	Spectrogram 1	1	32.019516783	32.066863068	2101.2	3015.8	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	b
13	Spectrogram 1	1	32.127736862	32.170010331	1952.9	2768.6	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	b
14	Spectrogram 1	1	32.251175391	32.290066982	1977.6	2768.6	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	b
15	Spectrogram 1	1	32.389832367	32.423651142	2002.3	2818.0	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	b
16	Spectrogram 1	1	32.513270896	32.557235303	1854.0	2818.0	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	b
17	Spectrogram 1	1	32.640091301	32.680673831	1928.1	2842.8	Circus_cyaneus-ML64605481.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Circus_cyaneus-ML64605481.wav	2	b
