Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	86.720034827	87.260952034	2745.3	5270.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	a
2	Spectrogram 1	1	87.352872605	87.678130011	2899.0	5534.5	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	b
3	Spectrogram 1	1	87.759444362	87.964497944	2503.7	5534.5	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	c
4	Spectrogram 1	1	88.026828474	88.189322622	2767.2	5402.7	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	d
5	Spectrogram 1	1	88.241820731	88.369316139	2613.5	5578.4	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	e
6	Spectrogram 1	1	88.421301559	88.533797507	2591.5	5556.4	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	f
7	Spectrogram 1	1	88.578795887	88.668792646	2481.7	5578.4	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	g
8	Spectrogram 1	1	88.713791025	88.808787604	2591.5	5446.6	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	h
9	Spectrogram 1	1	88.841286433	88.931283192	2547.6	5578.4	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	h
10	Spectrogram 1	1	88.968781842	89.056278691	2525.6	5600.3	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	i
11	Spectrogram 1	1	89.093777340	89.178774279	2525.6	5600.3	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	i
12	Spectrogram 1	1	89.216272929	89.296270048	2503.7	5600.3	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	i
13	Spectrogram 1	1	89.333768697	89.411265906	2393.9	5622.3	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	i
14	Spectrogram 1	1	89.451264466	89.513762215	2328.0	4743.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	j
15	Spectrogram 1	1	89.536261405	89.591259424	2306.0	4743.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	k
16	Spectrogram 1	1	89.614245213	89.652993818	2240.1	4743.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	l
17	Spectrogram 1	1	89.671743143	89.712991657	2174.3	4721.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	l
18	Spectrogram 1	1	89.730491027	89.761739901	2174.3	4721.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	m
19	Spectrogram 1	1	89.781739181	89.807988236	2108.4	4765.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	m
20	Spectrogram 1	1	89.829237471	89.856736480	2086.4	4721.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	n
21	Spectrogram 1	1	89.875485805	89.899234950	2042.5	4765.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	n
22	Spectrogram 1	1	89.921734139	89.946733239	1976.6	4458.3	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	o
23	Spectrogram 1	1	89.965482564	89.989231709	2020.5	4194.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
24	Spectrogram 1	1	90.010480943	90.034230088	1976.6	4238.7	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
25	Spectrogram 1	1	90.054229368	90.076728557	2108.4	4128.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
26	Spectrogram 1	1	90.096727837	90.119227027	2020.5	4216.7	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
27	Spectrogram 1	1	90.142976172	90.162975451	1932.7	4172.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
28	Spectrogram 1	1	90.186724596	90.209223786	1998.6	4194.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
29	Spectrogram 1	1	90.230473021	90.254222165	2020.5	4216.7	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
30	Spectrogram 1	1	90.275471400	90.295470680	2020.5	4194.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
31	Spectrogram 1	1	90.317969869	90.341719014	1932.7	4216.7	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	p
32	Spectrogram 1	1	90.364218204	90.382967529	2174.3	4085.0	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	q
33	Spectrogram 1	1	90.405466718	90.421716133	2174.3	4128.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	q
34	Spectrogram 1	1	90.446715233	90.465464558	2152.3	4150.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	q
35	Spectrogram 1	1	90.489213702	90.509212982	2196.2	4128.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	q
36	Spectrogram 1	1	90.530462217	90.549211542	2196.2	4172.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	q
37	Spectrogram 1	1	90.572960686	90.592959966	1998.6	4194.8	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	q
38	Spectrogram 1	1	90.612959246	90.632958525	2086.4	4128.9	Asthenes_maculicauda-ML50840.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_maculicauda-ML50840.wav	1	q
