Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	31.213853432	31.321291856	3296.4	5817.2	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
2	Spectrogram 1	1	31.414716573	31.536168705	2991.7	5512.5	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
3	Spectrogram 1	1	31.620250950	31.739367464	2880.9	5346.3	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
4	Spectrogram 1	1	31.802429148	31.933223751	3047.1	5318.6	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
5	Spectrogram 1	1	32.003292289	32.127080039	3047.1	5180.1	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
6	Spectrogram 1	1	32.204155430	32.327943180	3074.8	5207.8	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
7	Spectrogram 1	1	32.402682954	32.528806322	3324.1	5124.7	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
8	Spectrogram 1	1	32.615224185	32.743683170	3351.8	5069.3	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	
9	Spectrogram 1	1	32.827765415	32.974909345	3130.2	4847.7	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
10	Spectrogram 1	1	33.051984736	33.201464283	3074.8	4709.2	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
11	Spectrogram 1	1	33.290217764	33.432690457	2825.5	4459.9	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
12	Spectrogram 1	1	33.528450792	33.684937193	2576.2	4155.2	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	1	a
13	Spectrogram 1	1	38.455243251	38.558010439	2825.5	5706.4	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
14	Spectrogram 1	1	38.658442010	38.772887288	2936.3	5457.1	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
15	Spectrogram 1	1	38.856969533	38.971414812	2880.9	5318.6	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
16	Spectrogram 1	1	39.053161439	39.167606717	2908.6	5235.5	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
17	Spectrogram 1	1	39.251688962	39.380147948	2964.0	5180.1	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
18	Spectrogram 1	1	39.445545250	39.576339853	2936.3	5097.0	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
19	Spectrogram 1	1	39.648744009	39.772531759	3379.5	5097.0	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
20	Spectrogram 1	1	39.847271532	39.987408608	3379.5	5152.4	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
21	Spectrogram 1	1	40.059812763	40.209292310	3351.8	4875.4	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
22	Spectrogram 1	1	40.277025230	40.419497923	3074.8	4709.2	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
23	Spectrogram 1	1	40.501244550	40.650724097	2964.0	4349.1	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	2	a
24	Spectrogram 1	1	46.367406385	46.477180428	2991.7	5789.5	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
25	Spectrogram 1	1	46.561262673	46.682714805	2797.8	5595.6	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
26	Spectrogram 1	1	46.759790196	46.881242328	3019.4	5235.5	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
27	Spectrogram 1	1	46.958317719	47.086776705	3130.2	5235.5	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
28	Spectrogram 1	1	47.159180861	47.285304229	3130.2	5180.1	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
29	Spectrogram 1	1	47.350701530	47.474489280	3185.6	5207.8	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
30	Spectrogram 1	1	47.549229054	47.687030511	3241.0	5152.4	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
31	Spectrogram 1	1	47.757099049	47.904242978	3351.8	4958.5	Polioptila_plumbea-ML70197.wav	D:\Andean\Polioptilidae\Polioptila_plumbea-ML70197.wav	3	a
