Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.747470905	4.815203824	1230.8	3849.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	a
2	Spectrogram 1	1	4.831553150	4.839143908	1361.8	3928.1	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
3	Spectrogram 1	1	4.846150762	4.856077138	1466.5	3875.8	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
4	Spectrogram 1	1	4.861916183	4.872426463	1571.3	3875.8	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
5	Spectrogram 1	1	4.877097699	4.887024075	1545.1	3797.2	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
6	Spectrogram 1	1	4.892863120	4.903373401	1545.1	3823.4	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
7	Spectrogram 1	1	4.907460732	4.919138822	1492.7	3771.0	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
8	Spectrogram 1	1	4.925561771	4.938407670	1440.3	3718.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
9	Spectrogram 1	1	4.942495001	4.953589186	1466.5	3718.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
10	Spectrogram 1	1	4.960596040	4.973441939	1440.3	3640.1	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
11	Spectrogram 1	1	4.978113174	4.991542977	1387.9	3535.3	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
12	Spectrogram 1	1	4.997965927	5.009060112	1335.6	3430.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
13	Spectrogram 1	1	5.018986488	5.031832387	1257.0	3325.8	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
14	Spectrogram 1	1	5.042926572	5.053436852	968.9	3194.9	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	1	b
15	Spectrogram 1	1	10.245772740	10.293652907	1335.6	3640.1	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	a
16	Spectrogram 1	1	10.319344704	10.331606698	1414.1	3849.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
17	Spectrogram 1	1	10.352627260	10.361969731	1440.3	3849.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
18	Spectrogram 1	1	10.371312203	10.377735152	1466.5	3744.8	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
19	Spectrogram 1	1	10.386493720	10.397004000	1492.7	3849.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
20	Spectrogram 1	1	10.402843045	10.413353326	1518.9	3718.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
21	Spectrogram 1	1	10.419192370	10.429118747	1571.3	3640.1	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
22	Spectrogram 1	1	10.433206078	10.446051977	1387.9	3535.3	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
23	Spectrogram 1	1	10.451307117	10.465320824	1440.3	3666.3	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
24	Spectrogram 1	1	10.469408156	10.480502341	1309.4	3535.3	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
25	Spectrogram 1	1	10.487509195	10.500355093	1283.2	3483.0	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
26	Spectrogram 1	1	10.505026329	10.516704419	1283.2	3535.3	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
27	Spectrogram 1	1	10.522543463	10.533053744	1257.0	3456.8	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
28	Spectrogram 1	1	10.540060598	10.550570879	1335.6	3404.4	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
29	Spectrogram 1	1	10.561665064	10.572759249	1204.6	3299.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
30	Spectrogram 1	1	10.580933911	10.590860288	1126.1	3090.1	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
31	Spectrogram 1	1	10.603122282	10.614216467	1021.3	3142.5	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	2	b
32	Spectrogram 1	1	13.025236065	13.080123086	1283.2	3613.9	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	3	a
33	Spectrogram 1	1	13.098809547	13.109319827	1466.5	3692.5	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	3	b
34	Spectrogram 1	1	13.116910586	13.128588675	1440.3	3718.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	3	b
35	Spectrogram 1	1	13.134427720	13.145521905	1414.1	3718.6	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	3	b
36	Spectrogram 1	1	13.150777046	13.162455135	1440.3	3744.8	Melanerpes_candidus-ML217180.wav	D:\Andean\Picidae\Melanerpes_candidus-ML217180.wav	3	b
