Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.532393774	8.820584685	4624.9	7614.7	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	a
2	Spectrogram 1	1	8.919707673	9.048200436	3106.6	6096.5	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	b
3	Spectrogram 1	1	9.064720934	9.136309759	2546.0	3316.8	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	c
4	Spectrogram 1	1	9.173021977	9.189542475	5372.4	6400.1	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	d
5	Spectrogram 1	1	9.198720529	9.257460078	2943.1	7124.2	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	e
6	Spectrogram 1	1	9.301514739	9.402473338	3130.0	4671.6	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	f
7	Spectrogram 1	1	9.420829447	9.453870443	2078.9	2616.1	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	g
8	Spectrogram 1	1	9.472226552	9.519952436	4251.2	5676.0	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	h
9	Spectrogram 1	1	9.541979766	9.622746646	5652.6	8128.6	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	i
10	Spectrogram 1	1	9.710855969	9.771431128	2569.4	7357.8	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	j
11	Spectrogram 1	1	9.863211673	10.195457245	2592.7	4951.9	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	1	k
12	Spectrogram 1	1	12.244449016	12.310531008	2405.9	6773.8	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	j
13	Spectrogram 1	1	12.389462277	12.727214681	2499.3	5045.3	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	k
14	Spectrogram 1	1	12.798803506	12.863049887	5535.9	6773.8	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	l
15	Spectrogram 1	1	12.925460658	13.035597311	2476.0	4975.3	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	m
16	Spectrogram 1	1	13.083323195	13.171432518	4368.0	6400.1	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	n
17	Spectrogram 1	1	13.195295459	13.255870619	5746.1	8058.5	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	i
18	Spectrogram 1	1	13.345815552	13.417404377	5419.1	7147.6	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	o
19	Spectrogram 1	1	13.432089265	13.490828813	2732.9	3316.8	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	p
20	Spectrogram 1	1	13.577102525	13.648691350	1448.2	5349.0	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	q
21	Spectrogram 1	1	13.667047459	13.736800673	5162.1	6540.3	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	r
22	Spectrogram 1	1	13.793487228	13.830199446	3737.3	6026.4	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	s
23	Spectrogram 1	1	13.843048722	13.877925329	5232.2	8385.5	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	t
24	Spectrogram 1	1	13.921979991	14.063322030	4368.0	7287.7	Crithagra_citrinelloides-ML312921031.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Crithagra_citrinelloides-ML312921031.wav	2	
