Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.424875756	2.874482206	3351.8	8254.9	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	a
2	Spectrogram 1	1	2.897838385	2.915355520	3157.9	7590.1	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
3	Spectrogram 1	1	2.923530182	2.943382935	3628.8	7423.9	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
4	Spectrogram 1	1	2.950389789	2.965571305	3905.8	8199.5	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
5	Spectrogram 1	1	2.977249395	2.991263102	3961.2	8033.3	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
6	Spectrogram 1	1	3.004109001	3.019290517	4210.6	8254.9	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
7	Spectrogram 1	1	3.029800798	3.042646696	3933.5	8116.4	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
8	Spectrogram 1	1	3.053156977	3.070674112	4044.3	8227.2	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
9	Spectrogram 1	1	3.082352201	3.098701527	3878.1	8171.8	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
10	Spectrogram 1	1	3.108043998	3.127896751	3656.5	8504.2	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
11	Spectrogram 1	1	3.139574840	3.151252930	3905.8	8282.6	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
12	Spectrogram 1	1	3.161763210	3.181615963	3739.6	9141.3	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
13	Spectrogram 1	1	3.189790626	3.207307760	4653.8	8864.3	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
14	Spectrogram 1	1	3.217818041	3.238838602	4238.3	8892.0	Vermivora_cyanoptera-ML230081641.wav	D:\Andean\Parulidae\Vermivora_cyanoptera-ML230081641.wav	1	b
