Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	224.589149588	224.838799017	1261.3	3527.1	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	a
2	Spectrogram 1	1	225.616624542	225.780031440	1354.8	3900.8	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	b
3	Spectrogram 1	1	226.833098121	227.055513067	1354.8	3760.6	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	a
4	Spectrogram 1	1	228.249291244	228.476245270	1378.1	3597.1	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	a
5	Spectrogram 1	1	229.935593742	230.139852366	1284.7	3457.0	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	a
6	Spectrogram 1	1	231.215614449	231.413064452	1354.8	4718.3	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	c
7	Spectrogram 1	1	232.617698899	232.899121891	1424.8	3363.6	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	d
8	Spectrogram 1	1	233.407498910	233.493741440	1378.1	4111.0	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	e
9	Spectrogram 1	1	233.511897762	233.611757533	1284.7	4087.7	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	e
10	Spectrogram 1	1	233.959053509	234.077069603	1378.1	3573.8	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	1	f
11	Spectrogram 1	1	237.336219818	237.563173844	1238.0	3527.1	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	2	a
12	Spectrogram 1	1	238.393825580	238.620779606	1541.6	4297.9	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	2	a
13	Spectrogram 1	1	239.572072020	239.708244435	1308.1	3503.7	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	2	g
14	Spectrogram 1	1	240.706842150	240.970108820	1261.3	3690.6	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	2	a
15	Spectrogram 1	1	242.168426078	242.368145621	1354.8	3597.1	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	2	a
16	Spectrogram 1	1	249.380929332	249.548875312	1261.3	3597.1	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	3	a
17	Spectrogram 1	1	250.611020154	250.833435099	1401.5	4251.2	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	3	a
18	Spectrogram 1	1	251.950049878	252.145230340	1354.8	4204.4	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	3	a
19	Spectrogram 1	1	253.171062538	253.452485531	1214.6	3784.0	Lanius_borealis-ML40273631.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laniidae\Laniidae\Lanius_borealis-ML40273631.wav	3	a
