Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	121.964216867	122.038618172	5042.8	5809.1	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	a
2	Spectrogram 1	1	122.072436947	122.160365761	6006.9	7094.6	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	b
3	Spectrogram 1	1	122.282113350	122.336223390	3905.7	5092.3	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	c
4	Spectrogram 1	1	122.392024369	122.466425673	2200.1	2694.5	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	d
5	Spectrogram 1	1	122.528990407	122.655810812	4993.4	6575.4	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	e
6	Spectrogram 1	1	122.721757423	122.850268768	4449.6	5858.6	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	f
7	Spectrogram 1	1	122.936506643	123.075163620	2125.9	4128.2	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	g
8	Spectrogram 1	1	123.120818966	123.239184678	2620.3	3856.3	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	h
9	Spectrogram 1	1	123.281458147	123.366005084	2743.9	3658.5	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	i
10	Spectrogram 1	1	123.448861082	123.523262387	5092.3	7317.0	Pyrrholaemus_sagittatus-ML233891.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Pyrrholaemus_sagittatus-ML233891.wav	1	j
