Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	17.768544478	17.922695261	4692.3	10603.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
2	Spectrogram 1	1	18.358525701	18.450185686	3066.6	6170.2	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
3	Spectrogram 1	1	18.933871756	19.080032273	5542.1	10566.9	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
4	Spectrogram 1	1	19.632336647	19.781800227	4840.1	10788.6	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
5	Spectrogram 1	1	20.235687402	20.328173153	2771.0	6170.2	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
6	Spectrogram 1	1	20.815374878	20.959883864	5542.1	9938.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
7	Spectrogram 1	1	21.521403736	21.662609660	5061.8	10419.1	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
8	Spectrogram 1	1	22.181451841	22.275589124	2955.8	8608.7	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
9	Spectrogram 1	1	22.888679725	23.036491774	5616.0	10493.0	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
10	Spectrogram 1	1	23.527690834	23.689540899	4729.2	10677.7	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
11	Spectrogram 1	1	24.179444018	24.334687958	5505.1	10345.2	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
12	Spectrogram 1	1	24.868132558	25.021724966	4766.2	10825.5	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
13	Spectrogram 1	1	25.495280771	25.591069585	3103.6	6391.9	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
14	Spectrogram 1	1	26.053498341	26.207090656	5505.1	10271.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
15	Spectrogram 1	1	26.672220900	26.823336011	4803.1	10973.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
16	Spectrogram 1	1	27.266657573	27.364923684	3103.6	6428.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
17	Spectrogram 1	1	27.832307033	27.985073676	5542.1	10456.0	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
18	Spectrogram 1	1	28.475631877	28.626746988	4877.0	10862.5	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
19	Spectrogram 1	1	29.079135064	29.173272346	2697.1	8682.6	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
20	Spectrogram 1	1	29.625996416	29.777111528	5505.1	10271.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
21	Spectrogram 1	1	30.351880915	30.507124854	4507.6	10825.5	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
22	Spectrogram 1	1	30.920869942	31.021613350	2660.2	6096.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
23	Spectrogram 1	1	31.441102292	31.595520466	5505.1	10197.4	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
24	Spectrogram 1	1	32.089381730	32.245451435	4766.2	10936.4	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
25	Spectrogram 1	1	32.735505643	32.824688332	3140.5	5874.6	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
26	Spectrogram 1	1	33.296069017	33.446358363	5542.1	10160.5	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
27	Spectrogram 1	1	33.956060262	34.103872311	4877.0	9975.7	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
28	Spectrogram 1	1	34.615544827	34.709682110	2992.7	6428.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
29	Spectrogram 1	1	35.164715480	35.321610950	5505.1	10640.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
30	Spectrogram 1	1	35.939001064	36.103328426	4692.3	11010.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
31	Spectrogram 1	1	36.556673759	36.650847547	3066.6	8682.6	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
32	Spectrogram 1	1	37.195852866	37.347793743	5468.2	10271.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
33	Spectrogram 1	1	37.971245848	38.119883662	4729.2	10714.7	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
34	Spectrogram 1	1	38.570526168	38.666314982	2586.3	8534.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
35	Spectrogram 1	1	39.135383680	39.287324557	5505.1	10456.0	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
36	Spectrogram 1	1	39.811685413	39.954542868	4950.9	10899.4	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
37	Spectrogram 1	1	40.451388431	40.549654541	2623.2	5948.5	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
38	Spectrogram 1	1	41.085612943	41.239205351	5468.2	10751.6	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
39	Spectrogram 1	1	42.027041868	42.183111573	5542.1	10603.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
40	Spectrogram 1	1	42.755739658	42.912635129	5394.3	10382.2	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
41	Spectrogram 1	1	43.485923669	43.580886717	3066.6	5911.5	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
42	Spectrogram 1	1	44.028975280	44.185044985	5468.2	10456.0	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
43	Spectrogram 1	1	44.759495286	44.918868053	4618.4	9791.0	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
44	Spectrogram 1	1	45.352394620	45.454789559	2955.8	8682.6	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
45	Spectrogram 1	1	45.885839091	46.036128437	5468.2	10529.9	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
46	Spectrogram 1	1	46.616410345	46.752661675	4840.1	10419.1	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
47	Spectrogram 1	1	47.283628845	47.368682706	2955.8	6244.1	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
48	Spectrogram 1	1	47.899649865	48.053242273	5542.1	10640.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
49	Spectrogram 1	1	48.745233875	48.898826283	4803.1	10640.8	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
50	Spectrogram 1	1	49.384376231	49.539620171	5505.1	10456.0	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
51	Spectrogram 1	1	50.103618050	50.248127086	4803.1	10973.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
52	Spectrogram 1	1	50.702484204	50.783005710	3177.5	5948.5	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	b
53	Spectrogram 1	1	51.254345976	51.407531806	5542.1	10197.4	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
54	Spectrogram 1	1	51.873962325	52.032057957	4655.3	11010.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
55	Spectrogram 1	1	52.565261884	52.725321437	4618.4	10973.3	Tangara_seledon-ML34043.wav	C:\Users\pfmar\Downloads\Thraupidae\Tangara_seledon-ML34043.wav	1	a
