Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	27.990794441	28.193596586	1911.4	4321.4	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	1	a
3	Spectrogram 1	1	28.294997658	28.382358582	2742.4	4820.0	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	1	b
4	Spectrogram 1	1	35.447674393	35.655156588	1994.5	4016.6	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	2	a
5	Spectrogram 1	1	35.761237710	35.847038617	2714.7	4626.1	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	2	b
6	Spectrogram 1	1	39.784269427	39.990191605	2049.9	3988.9	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	3	a
7	Spectrogram 1	1	40.097832743	40.185193667	2687.0	5069.3	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	3	b
8	Spectrogram 1	1	45.593774164	45.785656194	2188.4	4432.2	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	4	a
9	Spectrogram 1	1	45.896417365	45.985338305	2742.4	4986.2	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	4	b
10	Spectrogram 1	1	51.725157586	51.927959731	1966.8	3878.1	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	5	a
11	Spectrogram 1	1	52.034040853	52.118281744	2714.7	4653.8	Tyranneutes_stolzmanni-ML115137.wav	C:\Users\pfmar\Downloads\Pipridae\Tyranneutes_stolzmanni-ML115137.wav	5	b
