Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	125.482181992	125.720002495	1717.5	2160.7	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	a
2	Spectrogram 1	1	126.063521000	126.539162006	1772.9	2714.7	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	b
3	Spectrogram 1	1	126.697709008	127.279048015	1883.7	2908.6	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	c
4	Spectrogram 1	1	127.437595017	127.966085024	1717.5	3130.2	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	d
5	Spectrogram 1	1	128.098207525	128.679546533	1745.2	3351.8	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	e
6	Spectrogram 1	1	128.758820034	129.313734541	1772.9	3628.8	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	f
7	Spectrogram 1	1	129.445857042	130.053620550	2105.3	3684.2	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	g
8	Spectrogram 1	1	130.106469551	130.634959557	2105.3	3711.9	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	g
9	Spectrogram 1	1	130.740657559	131.269147565	2410.0	3878.1	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	h
10	Spectrogram 1	1	131.506968068	131.929760073	2797.8	3767.3	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	i
11	Spectrogram 1	1	132.061882575	132.484674580	2603.9	3767.3	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	1	j
12	Spectrogram 1	1	135.814161622	136.131255626	1745.2	2299.2	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	k
13	Spectrogram 1	1	136.342651629	136.897566136	1772.9	2714.7	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	b
14	Spectrogram 1	1	137.082537638	137.611027645	1856.0	2908.6	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	c
15	Spectrogram 1	1	137.769574647	138.324489154	1745.2	3130.2	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	d
16	Spectrogram 1	1	138.483036156	139.037950663	1772.9	3351.8	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	e
17	Spectrogram 1	1	139.143648664	139.672138671	1772.9	3656.5	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	f
18	Spectrogram 1	1	139.804261173	140.359175680	2105.3	3656.5	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	g
19	Spectrogram 1	1	140.491298181	140.993363688	2105.3	3684.2	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	g
20	Spectrogram 1	1	141.072637189	141.653976196	2382.3	3878.1	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	h
21	Spectrogram 1	1	141.759674197	142.261739704	2548.5	3878.1	Willisornis_poecilinotus-ML113011.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Willisornis_poecilinotus-ML113011.wav	2	l
