Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	623.565642258	623.721087940	1600.800	1910.700	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	1	a
2	Spectrogram 1	1	623.724623347	623.837756357	1207.900	2840.200	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	1	b
3	Spectrogram 1	1	625.216971184	625.376064480	1600.800	1910.700	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	1	a
4	Spectrogram 1	1	625.376064480	625.510409931	1239.300	2840.200	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	1	b
5	Spectrogram 1	1	630.147585310	630.303143200	1626.600	1962.300	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	2	a
6	Spectrogram 1	1	630.313749420	630.430417837	1239.300	2840.200	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	2	b
7	Spectrogram 1	1	631.329348177	631.481370660	1613.700	1949.400	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	2	a
8	Spectrogram 1	1	631.491039812	631.611243635	1187.700	2840.200	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	2	b
9	Spectrogram 1	1	637.485405059	637.640962949	1575.000	1962.300	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	3	a
10	Spectrogram 1	1	637.648033762	637.754095960	1161.900	2840.200	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	3	b
11	Spectrogram 1	1	639.069267208	639.228360504	1575.000	1910.700	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	3	a
12	Spectrogram 1	1	639.235431318	639.352099735	1213.500	2840.200	Dicrurus_lophorinus-ML172044.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_lophorinus-ML172044.wav	3	b
