Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.245968395	2.361575584	2964.0	3434.9	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	a
2	Spectrogram 1	1	2.450758273	2.675366526	2659.3	3213.3	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	a
3	Spectrogram 1	1	2.919793154	3.121279969	2382.3	2770.1	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	a
4	Spectrogram 1	1	3.276523908	3.471404598	2216.1	2520.8	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	a
5	Spectrogram 1	1	3.514344411	3.758771039	2271.5	3019.4	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	b
6	Spectrogram 1	1	3.884287416	4.198078357	2548.5	3601.1	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	b
7	Spectrogram 1	1	4.346716172	4.468929486	2520.8	3324.1	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	c
8	Spectrogram 1	1	4.544899924	4.782720427	2631.6	3324.1	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	a
9	Spectrogram 1	1	4.937964367	5.248452246	2299.2	3656.5	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	d
10	Spectrogram 1	1	5.492878874	5.628304438	2271.5	2687.0	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	a
11	Spectrogram 1	1	5.694365689	5.928883129	2299.2	2742.4	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	a
12	Spectrogram 1	1	6.090733194	6.391311885	2410.0	3573.4	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	1	b
13	Spectrogram 1	1	11.698241289	11.823757666	2991.7	3573.4	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	a
14	Spectrogram 1	1	11.926152604	12.117730232	2742.4	3102.5	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	a
15	Spectrogram 1	1	12.246549671	12.550431425	2271.5	3545.7	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	d
16	Spectrogram 1	1	12.728796802	12.854313179	2105.3	2576.2	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	a
17	Spectrogram 1	1	12.936889742	13.194528620	2243.8	3130.2	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	b
18	Spectrogram 1	1	13.326651122	13.637139001	2520.8	3545.7	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	b
19	Spectrogram 1	1	13.789079878	13.944323817	2493.1	3324.1	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	c
20	Spectrogram 1	1	14.000475881	14.281236197	2520.8	3324.1	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	e
21	Spectrogram 1	1	14.350600510	14.644573076	2354.6	3490.3	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	2	d
22	Spectrogram 1	1	21.123123020	21.245336334	2908.6	3573.4	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	a
23	Spectrogram 1	1	21.334519022	21.569036463	2714.7	3241.0	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	a
24	Spectrogram 1	1	21.648309964	21.929070280	2382.3	3656.5	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	d
25	Spectrogram 1	1	22.094223407	22.232952034	2105.3	2631.6	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	a
26	Spectrogram 1	1	22.308922472	22.566561350	2299.2	3047.1	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	b
27	Spectrogram 1	1	22.682168539	22.972838043	2742.4	3711.9	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	b
28	Spectrogram 1	1	23.131385045	23.250295297	2714.7	3407.2	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	c
29	Spectrogram 1	1	23.319659610	23.537661738	2687.0	3157.9	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	a
30	Spectrogram 1	1	23.722633240	23.963756805	2299.2	3407.2	Eumyias_sordidus-ML282092.wav	E:\Andean\Muscicapidae\Eumyias_sordidus-ML282092.wav	3	d
