Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.742967928	2.029444333	1619.8	4180.1	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	a
2	Spectrogram 1	1	2.317338959	2.365557760	1593.7	2612.6	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	b
3	Spectrogram 1	1	2.375485160	2.425122161	1698.2	2638.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	b
4	Spectrogram 1	1	2.471922761	2.517305162	1698.2	2586.4	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	c
5	Spectrogram 1	1	2.564105763	2.613742764	1750.4	2734.1	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	d
6	Spectrogram 1	1	2.639270364	2.684652765	1736.5	2789.5	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	d
7	Spectrogram 1	1	2.705925765	2.751308166	1773.5	2808.0	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	d
8	Spectrogram 1	1	2.769744766	2.810872567	1718.0	2789.5	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	d
9	Spectrogram 1	1	2.822218167	2.866182368	1755.0	2881.9	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	e
10	Spectrogram 1	1	2.873273368	2.917237569	1791.9	2974.2	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	f
11	Spectrogram 1	1	2.922910369	3.103021772	1755.0	4082.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	g
12	Spectrogram 1	1	3.207968573	3.463244578	2161.4	4008.8	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	1	h
14	Spectrogram 1	1	7.033795264	7.327362669	1477.9	4008.8	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	a
15	Spectrogram 1	1	7.650712274	7.698931075	1699.6	2530.9	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	b
16	Spectrogram 1	1	7.738640676	7.788277676	1681.1	2697.1	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	d
17	Spectrogram 1	1	7.813805277	7.863442278	1625.7	2752.6	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	d
18	Spectrogram 1	1	7.873369678	7.921588479	1607.2	2844.9	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	e
19	Spectrogram 1	1	7.935770479	7.978316480	1699.6	2900.4	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	e
20	Spectrogram 1	1	7.986825680	8.026535280	1514.8	2918.8	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	e
21	Spectrogram 1	1	8.037880880	8.079008681	1625.7	3029.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	f
22	Spectrogram 1	1	8.084681481	8.120136482	1773.5	3011.2	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	e
23	Spectrogram 1	1	8.128645682	8.274720284	1958.2	4045.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	g
24	Spectrogram 1	1	8.381085286	8.636361290	2290.7	4008.8	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	2	h
25	Spectrogram 1	1	13.486893008	13.780460412	1570.3	4082.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	3	a
26	Spectrogram 1	1	14.091046217	14.140683218	1607.2	2641.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	3	b
27	Spectrogram 1	1	14.150610618	14.191738419	1570.3	2678.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	3	b
28	Spectrogram 1	1	14.205920419	14.247048220	1662.6	2678.7	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	3	c
29	Spectrogram 1	1	14.256975620	14.302358021	1681.1	2808.0	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	3	d
30	Spectrogram 1	1	14.315121821	14.360504222	1755.0	2826.5	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	3	d
31	Spectrogram 1	1	14.370431622	14.414395823	1736.5	2826.5	Xenotriccus_mexicanus-ML48250561.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Xenotriccus_mexicanus-ML48250561.wav	3	d
