Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	245.615015104	245.790003230	2819.7	8966.6	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
2	Spectrogram 1	1	245.890957918	246.065946044	2763.3	8515.5	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
3	Spectrogram 1	1	246.180361357	246.321697920	2255.8	7838.7	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
4	Spectrogram 1	1	246.516876983	246.631292296	2312.1	8684.7	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
5	Spectrogram 1	1	246.826471360	246.947616985	2368.5	9868.9	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
6	Spectrogram 1	1	247.142796049	247.237020424	2424.9	6316.1	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
7	Spectrogram 1	1	247.391817612	247.519693550	2312.1	5977.7	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
8	Spectrogram 1	1	247.640839176	247.788906051	2312.1	6428.9	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
9	Spectrogram 1	1	247.910051677	248.051388240	2143.0	6203.3	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
10	Spectrogram 1	1	248.206185428	248.320600741	2199.4	6428.9	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
11	Spectrogram 1	1	248.468667617	248.569622305	2368.5	6485.3	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
12	Spectrogram 1	1	248.623464805	248.859025744	1917.4	6541.7	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	b
13	Spectrogram 1	1	248.980171369	249.067665432	2086.6	6146.9	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
14	Spectrogram 1	1	249.431102309	249.565708559	1635.4	6034.1	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
15	Spectrogram 1	1	250.003178874	250.151245749	2030.2	7105.6	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
16	Spectrogram 1	1	250.238739812	250.346424813	2255.8	6034.1	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
17	Spectrogram 1	1	250.528143251	250.635828251	2255.8	6259.7	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
18	Spectrogram 1	1	250.675072624	250.809678875	2143.0	6936.4	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
19	Spectrogram 1	1	251.072161064	251.240418877	2143.0	6598.1	Jacana_spinosa-ML140224.wav	C:\Users\Carlos PC\Desktop\Marcelo\Jacanidae\Jacana_spinosa-ML140224.wav	1	a
