Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.960295586	3.438140818	138.9	611.0	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	a
2	Spectrogram 1	1	3.526599016	4.373112013	194.4	749.8	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	b
3	Spectrogram 1	1	4.402107960	5.770332804	249.0	640.2	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	c
4	Spectrogram 1	1	6.262872525	7.817858030	213.4	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	c
5	Spectrogram 1	1	8.345659899	9.604264355	213.4	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	d
6	Spectrogram 1	1	10.105375311	11.234059307	213.4	746.9	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	d
7	Spectrogram 1	1	11.745621118	12.760624712	213.4	746.9	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	d
8	Spectrogram 1	1	13.261208444	14.215311822	177.8	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	d
9	Spectrogram 1	1	14.730933648	15.640376867	213.4	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	1	d
10	Spectrogram 1	1	28.859633151	30.317178311	213.4	604.6	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	a
11	Spectrogram 1	1	30.418678671	31.076400999	213.4	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	b
12	Spectrogram 1	1	31.102488438	32.430113138	213.4	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	c
13	Spectrogram 1	1	32.972578901	34.474784219	177.8	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	c
14	Spectrogram 1	1	34.996570437	36.267354936	249.0	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	d
15	Spectrogram 1	1	36.765231050	37.857374917	249.0	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	d
16	Spectrogram 1	1	38.377056757	39.396120365	213.4	746.9	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	d
17	Spectrogram 1	1	39.913323628	40.883667063	249.0	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	d
18	Spectrogram 1	1	41.413797077	42.339480355	213.4	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	d
19	Spectrogram 1	1	42.863222209	43.744245328	249.0	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	2	d
20	Spectrogram 1	1	61.786493775	63.170958677	213.4	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	a
21	Spectrogram 1	1	63.256218978	63.913941307	177.8	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	b
22	Spectrogram 1	1	63.941084417	65.301189232	213.4	604.6	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	c
23	Spectrogram 1	1	65.835155493	67.361720898	213.4	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	c
24	Spectrogram 1	1	67.875467387	69.113771771	249.0	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	d
25	Spectrogram 1	1	69.627814985	70.752438967	213.4	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	d
26	Spectrogram 1	1	71.262497572	72.257201094	213.4	675.7	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	d
27	Spectrogram 1	1	72.785002962	73.702566211	249.0	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	d
28	Spectrogram 1	1	74.232020027	75.125223189	249.0	711.3	Chalcophaps_longirostris-ML256370511.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Chalcophaps_longirostris-ML256370511.wav	3	d
