Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	29.317957149	29.353786085	394.8	3722.0	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
2	Spectrogram 1	1	29.364810373	29.395127165	507.5	3637.4	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
3	Spectrogram 1	1	29.406151452	29.444736460	423.0	3750.2	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
4	Spectrogram 1	1	29.448870568	29.484699504	451.2	3693.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
5	Spectrogram 1	1	29.491589683	29.528796655	394.8	3834.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
6	Spectrogram 1	1	29.534308799	29.567381663	479.3	3863.0	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
7	Spectrogram 1	1	29.579783987	29.611478814	535.7	3891.2	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
8	Spectrogram 1	1	29.625259174	29.656954002	366.6	3975.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
9	Spectrogram 1	1	29.672112398	29.703807225	479.3	3975.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
10	Spectrogram 1	1	29.714831513	29.747904377	366.6	4116.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
11	Spectrogram 1	1	29.760306701	29.793379564	423.0	4173.1	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
12	Spectrogram 1	1	29.804403852	29.845744932	507.5	4173.1	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
13	Spectrogram 1	1	29.855391184	29.891220119	451.2	4201.3	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
14	Spectrogram 1	1	29.898110299	29.938073343	423.0	4201.3	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
15	Spectrogram 1	1	29.947719595	29.991816746	451.2	4173.1	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	a
16	Spectrogram 1	1	29.998706926	30.092413373	338.4	4032.2	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	1	b
17	Spectrogram 1	1	36.955075602	36.992282574	394.8	3468.2	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
18	Spectrogram 1	1	36.999172754	37.039135797	451.2	3496.4	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
19	Spectrogram 1	1	37.044647941	37.081854913	451.2	3637.4	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
20	Spectrogram 1	1	37.087367057	37.121817957	423.0	3693.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
21	Spectrogram 1	1	37.128708136	37.170049216	451.2	3693.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
22	Spectrogram 1	1	37.174183324	37.212768332	423.0	3834.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
23	Spectrogram 1	1	37.219658512	37.255487447	451.2	4004.0	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
24	Spectrogram 1	1	37.265133699	37.299584599	479.3	4088.6	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
25	Spectrogram 1	1	37.307852815	37.345059786	423.0	4116.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
26	Spectrogram 1	1	37.349193894	37.387778902	451.2	3919.4	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
27	Spectrogram 1	1	37.396047118	37.436010161	451.2	4004.0	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
28	Spectrogram 1	1	37.440144269	37.482863385	451.2	4004.0	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
29	Spectrogram 1	1	37.489753565	37.524204464	423.0	4116.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
30	Spectrogram 1	1	37.533850716	37.568301616	535.7	4116.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
31	Spectrogram 1	1	37.580703940	37.616532875	479.3	4201.3	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
32	Spectrogram 1	1	37.630313235	37.670276279	479.3	4088.6	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	a
33	Spectrogram 1	1	37.673032351	37.775007014	423.0	4455.1	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	2	b
34	Spectrogram 1	1	49.642083457	49.669644177	394.8	3834.8	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
35	Spectrogram 1	1	49.673778285	49.709607221	479.3	3947.6	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
36	Spectrogram 1	1	49.722009544	49.763350624	423.0	4229.5	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
37	Spectrogram 1	1	49.767484732	49.806069740	451.2	4370.5	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
38	Spectrogram 1	1	49.818472063	49.852922963	451.2	4314.1	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
39	Spectrogram 1	1	49.865325287	49.897020115	507.5	4398.7	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
40	Spectrogram 1	1	49.906666366	49.938361194	479.3	4257.7	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
41	Spectrogram 1	1	49.956275662	49.987970490	535.7	4144.9	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
42	Spectrogram 1	1	50.000372813	50.034823713	535.7	4285.9	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
43	Spectrogram 1	1	50.051360145	50.081676937	563.9	4201.3	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
44	Spectrogram 1	1	50.096835332	50.129908196	592.1	4257.7	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
45	Spectrogram 1	1	50.143688556	50.185029635	535.7	4257.7	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	a
46	Spectrogram 1	1	50.190541779	50.278736082	535.7	4314.1	Leucogeranus_leucogeranus-ML23605.wav	C:\Users\Carlos PC\Desktop\Marcelo\Gruidae\Leucogeranus_leucogeranus-ML23605.wav	3	b
