Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	11.227952689	11.317135378	4127.4	4543.0	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	a
2	Spectrogram 1	1	11.673866132	11.776261071	4044.3	4432.2	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	a
3	Spectrogram 1	1	12.004172387	12.113173450	4044.3	4515.3	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	a
4	Spectrogram 1	1	12.308054140	12.413752142	3988.9	4459.9	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	a
5	Spectrogram 1	1	12.671391020	12.793604334	4044.3	4570.7	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	a
6	Spectrogram 1	1	13.047940150	13.196577964	4044.3	4487.6	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	a
7	Spectrogram 1	1	13.365034154	13.500459718	3961.2	4543.0	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	a
8	Spectrogram 1	1	13.573127094	13.632582220	4044.3	6897.6	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	b
9	Spectrogram 1	1	13.682128158	13.764704721	4459.9	6592.8	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	c
10	Spectrogram 1	1	13.804341472	13.853887410	7146.9	8171.8	Larvivora_brunnea-ML173169441.wav	E:\Andean\Muscicapidae\Larvivora_brunnea-ML173169441.wav	1	d
