Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	28.616289366	29.223767489	1343.0	2248.7	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	a
2	Spectrogram 1	1	29.286265027	29.561255123	1249.3	2248.7	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	b
3	Spectrogram 1	1	29.608753015	29.778746893	1155.6	2311.2	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	c
4	Spectrogram 1	1	29.816245543	29.931241401	1249.3	2404.9	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	d
5	Spectrogram 1	1	29.961240321	30.061236720	1249.3	2529.8	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	e
6	Spectrogram 1	1	30.088735729	30.181232398	1218.1	2592.3	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	f
7	Spectrogram 1	1	30.221230958	30.298728167	1280.5	2623.5	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	f
8	Spectrogram 1	1	30.338726726	30.423723665	1343.0	2623.5	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	f
9	Spectrogram 1	1	30.476221775	30.556218894	1280.5	2686.0	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	1	f
10	Spectrogram 1	1	34.038040067	34.586028087	1339.7	2218.2	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	a
11	Spectrogram 1	1	34.642594593	34.957245779	1427.5	2218.2	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	b
12	Spectrogram 1	1	35.006741471	35.194118020	1405.6	2284.1	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	c
13	Spectrogram 1	1	35.236542899	35.331998876	1361.7	2481.7	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	e
14	Spectrogram 1	1	35.370247349	35.460244108	1343.0	2561.0	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	e
15	Spectrogram 1	1	35.492742938	35.587739516	1311.8	2498.6	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	f
16	Spectrogram 1	1	35.615238526	35.700235465	1343.0	2623.5	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	f
17	Spectrogram 1	1	35.740234024	35.825230963	1249.3	2623.5	Campylorhamphus_procurvoides-ML65706.wav	E:\Escritorio\Cantos\Furnariidae\Campylorhamphus_procurvoides-ML65706.wav	2	f
