Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	6.239406508	6.344509314	3736.0	4258.5	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	a
2	Spectrogram 1	1	6.463625828	6.561721781	3918.8	4519.7	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	a
3	Spectrogram 1	1	6.669160205	6.753242450	3082.8	4885.5	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	b
4	Spectrogram 1	1	6.844331549	6.926078177	2978.3	5512.5	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	c
5	Spectrogram 1	1	7.000817950	7.070886488	4075.6	6531.4	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	d
6	Spectrogram 1	1	7.140955025	7.206352327	3788.2	7132.3	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	e
7	Spectrogram 1	1	7.264742775	7.323133223	4075.6	7628.7	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	f
8	Spectrogram 1	1	7.374516818	8.747860156	2116.2	7759.3	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	1	g
9	Spectrogram 1	1	22.769299844	22.865060179	3474.7	4415.2	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	a
10	Spectrogram 1	1	22.988847929	23.075265792	3553.1	4545.9	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	a
11	Spectrogram 1	1	23.192046688	23.280800169	3709.8	4911.6	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	b
12	Spectrogram 1	1	23.369553650	23.453635895	3422.5	6061.1	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	c
13	Spectrogram 1	1	23.535382523	23.614793532	3213.4	6609.8	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	d
14	Spectrogram 1	1	23.670848362	23.743252518	3213.4	6818.8	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	e
15	Spectrogram 1	1	23.803978584	23.857697796	2769.3	7106.2	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	f
16	Spectrogram 1	1	23.916088244	25.382856299	2037.8	7863.8	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	2	g
17	Spectrogram 1	1	34.274189176	34.397976926	3291.8	4075.6	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	a
18	Spectrogram 1	1	34.514757822	34.617525010	3762.1	4441.4	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	a
19	Spectrogram 1	1	34.722627817	34.811381298	3866.6	4807.1	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	b
20	Spectrogram 1	1	34.895463543	34.981881406	3814.3	6374.6	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	c
21	Spectrogram 1	1	35.063628033	35.140703425	3892.7	6557.5	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	d
22	Spectrogram 1	1	35.208436345	35.271498028	3866.6	7210.7	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	e
23	Spectrogram 1	1	35.332224094	35.392950160	3971.1	7550.3	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	f
24	Spectrogram 1	1	35.446669373	37.018540234	2194.5	8020.6	Euchrepomis_spodioptila-ML34342.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Euchrepomis_spodioptila-ML34342.wav	3	g
