Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	37.647738409	37.704430974	692.2	4696.7	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	1	a
2	Spectrogram 1	1	37.810729532	38.239467050	642.7	3238.3	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	1	b
3	Spectrogram 1	1	38.258955119	38.602653790	543.8	3881.0	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	1	c
4	Spectrogram 1	1	38.613283646	38.751471771	420.2	3633.8	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	1	d
5	Spectrogram 1	1	38.854227044	38.928636035	346.1	3263.0	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	1	e
6	Spectrogram 1	1	39.004816668	39.061509233	469.7	3090.0	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	1	f
7	Spectrogram 1	1	39.129802466	39.175865174	494.4	4054.0	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	1	g
8	Spectrogram 1	1	40.135592654	40.180691312	454.5	3880.4	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	2	g
9	Spectrogram 1	1	40.241329275	40.351570441	874.0	4125.2	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	2	h
10	Spectrogram 1	1	40.451789683	40.579569216	454.5	3810.5	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	2	d
11	Spectrogram 1	1	40.682293939	40.817589915	454.5	3740.6	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	2	d
12	Spectrogram 1	1	40.926365044	41.094232274	594.3	3565.8	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	2	d
13	Spectrogram 1	1	41.249572098	41.369835188	559.3	3705.7	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	2	d
14	Spectrogram 1	1	41.473319538	41.518418197	524.4	3530.9	Anthracoceros_coronatus-ML501.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Anthracoceros_coronatus-ML501.wav	2	f
