Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.755029777	2.961244354	221.6	1939.1	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	a
2	Spectrogram 1	1	3.188379251	3.292980848	304.7	1523.6	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	b
3	Spectrogram 1	1	3.346775955	3.379650743	277.0	1329.6	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	c
4	Spectrogram 1	1	3.621728725	3.807022983	277.0	1994.5	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	a
5	Spectrogram 1	1	4.073009902	4.327042352	332.4	2105.3	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	d
6	Spectrogram 1	1	4.584063419	4.870970657	277.0	1551.3	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	e
7	Spectrogram 1	1	5.223627471	5.561341199	304.7	1412.8	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	e
8	Spectrogram 1	1	6.279938393	6.737196804	166.2	997.2	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
9	Spectrogram 1	1	7.532168943	8.025290758	221.6	1024.9	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
10	Spectrogram 1	1	8.911510084	9.392677431	221.6	997.2	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
11	Spectrogram 1	1	10.241444677	10.704680322	193.9	941.8	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
12	Spectrogram 1	1	11.548283701	11.868065726	166.2	858.7	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
13	Spectrogram 1	1	12.794537016	12.958910954	166.2	858.7	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
14	Spectrogram 1	1	13.610429474	13.831587137	221.6	886.4	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
15	Spectrogram 1	1	14.701142229	14.865516167	166.2	775.6	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
16	Spectrogram 1	1	15.540943623	15.759112669	166.2	831.0	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
17	Spectrogram 1	1	16.649202660	16.840474152	166.2	775.6	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
18	Spectrogram 1	1	17.500958523	17.680275547	193.9	831.0	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
19	Spectrogram 1	1	18.364148443	18.537488232	193.9	775.6	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
20	Spectrogram 1	1	19.317517286	19.493845693	166.2	775.6	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
21	Spectrogram 1	1	20.172261766	20.324681236	193.9	775.6	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
22	Spectrogram 1	1	21.691960750	21.898175327	193.9	831.0	Porphyrio_poliocephalus-ML43193031.wav	D:\Andean\Rallidae\Porphyrio_poliocephalus-ML43193031.wav	1	f
