Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	12.937303475	13.043365673	2437.8	4612.1	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	1	a
2	Spectrogram 1	1	13.414583364	13.534787187	2371.9	4897.6	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	1	b
3	Spectrogram 1	1	13.895398659	14.004996263	2371.9	4721.9	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	1	c
4	Spectrogram 1	1	14.347930701	14.471669932	2393.9	4348.5	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	1	d
5	Spectrogram 1	1	19.384769200	19.490831398	1559.3	4414.4	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	2	a
6	Spectrogram 1	1	19.830230430	19.953969660	2415.8	4831.7	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	2	b
7	Spectrogram 1	1	20.311045725	20.431249549	2328.0	4699.9	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	2	c
8	Spectrogram 1	1	20.795396427	20.912064844	2240.1	4370.5	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	2	d
9	Spectrogram 1	1	28.012944118	28.122541722	2328.0	4480.3	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	3	a
10	Spectrogram 1	1	28.486688600	28.596286204	2481.7	4963.4	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	3	b
11	Spectrogram 1	1	28.971039302	29.091243126	2262.1	4765.8	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	3	b
12	Spectrogram 1	1	29.451854597	29.572058421	2218.2	4524.2	Phacellodomus_striaticollis-ML132374.wav	E:\Escritorio\Cantos\Furnariidae\Phacellodomus_striaticollis-ML132374.wav	3	c
