Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	265.207402125	265.356039939	457.1	1163.4	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
2	Spectrogram 1	1	265.415495065	265.488162441	401.7	1177.3	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
3	Spectrogram 1	1	265.537708379	265.613678817	443.2	1080.3	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
4	Spectrogram 1	1	265.659921693	265.735892131	401.7	1080.3	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
5	Spectrogram 1	1	265.775528882	265.841590133	443.2	1094.2	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
6	Spectrogram 1	1	265.887833008	265.957197322	415.5	997.2	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
7	Spectrogram 1	1	266.003440197	266.066198386	470.9	997.2	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
8	Spectrogram 1	1	266.112441261	266.165290262	498.6	997.2	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
9	Spectrogram 1	1	266.221442325	266.284200513	443.2	997.2	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
10	Spectrogram 1	1	266.320534201	266.389898515	457.1	1011.1	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
11	Spectrogram 1	1	266.429535265	266.492293453	470.9	955.7	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
12	Spectrogram 1	1	266.531930204	266.591385330	470.9	1038.8	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
13	Spectrogram 1	1	266.634325143	266.697083331	457.1	969.5	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
14	Spectrogram 1	1	266.733417019	266.796175207	470.9	983.4	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
15	Spectrogram 1	1	266.835811958	266.895267084	457.1	997.2	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
16	Spectrogram 1	1	266.938206897	267.000965085	429.4	983.4	Nyctibius_bracteatus-ML205522.wav	E:\Andean\Nyctibiidae\Nyctibius_bracteatus-ML205522.wav	1	a
