Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.976846203	2.009544854	284.0	519.1	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
2	Spectrogram 1	1	2.060928448	2.100633953	244.8	479.9	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
3	Spectrogram 1	1	2.163695637	2.203401142	205.7	499.5	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
4	Spectrogram 1	1	2.257120354	2.289819005	215.5	528.9	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
5	Spectrogram 1	1	2.443969788	2.483675292	235.1	548.5	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
6	Spectrogram 1	1	2.539730122	2.570093155	254.6	548.5	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
7	Spectrogram 1	1	2.628483603	2.672860344	244.8	528.9	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
8	Spectrogram 1	1	2.726579556	2.768620679	274.2	548.5	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
9	Spectrogram 1	1	2.810661801	2.855038542	244.8	528.9	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
10	Spectrogram 1	1	2.911093372	2.948463259	235.1	548.5	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
11	Spectrogram 1	1	3.004518089	3.044223593	293.8	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
12	Spectrogram 1	1	3.090935952	3.128305839	274.2	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
13	Spectrogram 1	1	3.184360669	3.217059320	244.8	568.0	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
14	Spectrogram 1	1	3.275449768	3.317490890	293.8	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
15	Spectrogram 1	1	3.361867631	3.403908753	274.2	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
16	Spectrogram 1	1	3.443614258	3.499669088	284.0	597.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
17	Spectrogram 1	1	3.553388300	3.586086951	244.8	577.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
18	Spectrogram 1	1	3.635134928	3.684182904	244.8	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
19	Spectrogram 1	1	3.733230880	3.775272003	323.2	577.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
20	Spectrogram 1	1	3.821984361	3.868696720	274.2	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
21	Spectrogram 1	1	3.908402225	3.952778965	235.1	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
22	Spectrogram 1	1	3.999491324	4.041532446	274.2	548.5	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
23	Spectrogram 1	1	4.092916040	4.134957163	254.6	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
24	Spectrogram 1	1	4.186340757	4.230717498	274.2	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
25	Spectrogram 1	1	4.266748290	4.306453794	254.6	558.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
26	Spectrogram 1	1	4.353166153	4.397542893	284.0	568.0	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
27	Spectrogram 1	1	4.434912780	4.481625138	284.0	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
28	Spectrogram 1	1	4.526001879	4.579721091	303.6	548.5	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
29	Spectrogram 1	1	4.610084124	4.652125247	293.8	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
30	Spectrogram 1	1	4.696501987	4.738543110	293.8	568.0	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
31	Spectrogram 1	1	4.780584232	4.822625355	293.8	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
32	Spectrogram 1	1	4.859995242	4.902036364	293.8	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
33	Spectrogram 1	1	4.944077487	4.988454227	303.6	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
34	Spectrogram 1	1	5.032830968	5.072536473	293.8	617.0	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
35	Spectrogram 1	1	5.102899506	5.154283100	293.8	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
36	Spectrogram 1	1	5.189317369	5.238365345	313.4	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
37	Spectrogram 1	1	5.266392760	5.306098265	323.2	636.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
38	Spectrogram 1	1	5.341132534	5.392516128	293.8	617.0	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
39	Spectrogram 1	1	5.427550397	5.474262755	244.8	636.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
40	Spectrogram 1	1	5.509297024	5.556009382	254.6	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
41	Spectrogram 1	1	5.584036798	5.647098481	303.6	656.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
42	Spectrogram 1	1	5.665783425	5.710160165	303.6	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
43	Spectrogram 1	1	5.747530052	5.789571175	313.4	597.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
44	Spectrogram 1	1	5.824605444	5.873653420	323.2	597.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
45	Spectrogram 1	1	5.908687689	5.948393193	333.0	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
46	Spectrogram 1	1	5.981091844	6.032475439	333.0	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
47	Spectrogram 1	1	6.065174089	6.111886448	333.0	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
48	Spectrogram 1	1	6.144585099	6.184290603	342.8	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
49	Spectrogram 1	1	6.221660490	6.273044085	333.0	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
50	Spectrogram 1	1	6.301071500	6.354790712	323.2	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
51	Spectrogram 1	1	6.385153745	6.431866103	362.4	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
52	Spectrogram 1	1	6.462229136	6.513612730	313.4	636.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
53	Spectrogram 1	1	6.543975172	6.602365620	323.2	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
54	Spectrogram 1	1	6.632728653	6.686447865	293.8	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
55	Spectrogram 1	1	6.707468426	6.768194492	284.0	587.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
56	Spectrogram 1	1	6.798557525	6.845269884	333.0	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
57	Spectrogram 1	1	6.880304153	6.931687747	303.6	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
58	Spectrogram 1	1	6.962050780	7.025112464	342.8	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
59	Spectrogram 1	1	7.057811115	7.109194709	342.8	597.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
60	Spectrogram 1	1	7.148900214	7.202619426	333.0	607.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
61	Spectrogram 1	1	7.232982459	7.291372907	333.0	617.0	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
62	Spectrogram 1	1	7.331078412	7.377790770	313.4	656.2	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
63	Spectrogram 1	1	7.419831893	7.473551105	352.6	675.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
64	Spectrogram 1	1	7.510920992	7.573982675	293.8	646.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
65	Spectrogram 1	1	7.609016944	7.667407392	303.6	646.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
66	Spectrogram 1	1	7.695434807	7.760832109	323.2	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
67	Spectrogram 1	1	7.793530760	7.840243119	303.6	636.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
68	Spectrogram 1	1	7.882284241	7.943010307	313.4	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
69	Spectrogram 1	1	7.975708958	8.036435024	323.2	636.6	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
70	Spectrogram 1	1	8.069133675	8.120517269	303.6	646.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
71	Spectrogram 1	1	8.160222774	8.211606368	333.0	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
72	Spectrogram 1	1	8.251311873	8.302695467	352.6	646.4	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
73	Spectrogram 1	1	8.340065354	8.396120184	352.6	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
74	Spectrogram 1	1	8.431154453	8.487209283	352.6	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
75	Spectrogram 1	1	8.524579170	8.582969618	333.0	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
76	Spectrogram 1	1	8.619995831	8.671379425	303.6	617.0	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
77	Spectrogram 1	1	8.701742458	8.757797288	274.2	626.8	Bubo_leucostictus-ML212597.wav	D:\Andean\Strigidae\Bubo_leucostictus-ML212597.wav	1	a
