Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.766409286	7.872107287	2326.9	3878.1	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	a
2	Spectrogram 1	1	8.093412477	8.209019666	2077.6	6260.4	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	b
3	Spectrogram 1	1	8.225534979	8.281687042	1717.5	3462.6	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	c
4	Spectrogram 1	1	8.296550824	8.332884512	3047.1	3656.5	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	d
5	Spectrogram 1	1	8.397294231	8.532719795	1218.8	3434.9	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	e
6	Spectrogram 1	1	8.572356546	8.592174921	1689.8	2271.5	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	f
7	Spectrogram 1	1	8.605387171	8.636766266	1856.0	2243.8	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	f
8	Spectrogram 1	1	8.646675453	8.658236172	1689.8	3268.7	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	g
9	Spectrogram 1	1	8.663190766	8.676403016	1634.4	2964.0	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	g
10	Spectrogram 1	1	8.691266797	8.829995424	2382.3	3434.9	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	1	h
11	Spectrogram 1	1	12.559727548	12.665425550	1856.0	3767.3	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	a
12	Spectrogram 1	1	12.909852178	13.008944054	2105.3	6537.4	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	b
13	Spectrogram 1	1	13.028762429	13.101429805	1579.0	3628.8	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	c
14	Spectrogram 1	1	13.114642055	13.179051775	3102.5	3656.5	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	d
15	Spectrogram 1	1	13.210430869	13.375583996	1108.0	3601.1	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	e
16	Spectrogram 1	1	13.405311559	13.421826872	1800.6	2271.5	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	f
17	Spectrogram 1	1	13.428432997	13.453205966	1828.3	2216.1	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	f
18	Spectrogram 1	1	13.461463622	13.476327403	1800.6	3157.9	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	g
19	Spectrogram 1	1	13.479630466	13.489539654	1856.0	3213.3	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	g
20	Spectrogram 1	1	13.494494247	13.669556562	2687.0	3434.9	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	2	h
21	Spectrogram 1	1	17.139938194	17.245636196	2105.3	3767.3	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	a
22	Spectrogram 1	1	17.466941386	17.579245512	1828.3	6177.3	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	b
23	Spectrogram 1	1	17.592457762	17.663473607	1606.7	3767.3	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	c
24	Spectrogram 1	1	17.668428201	17.717974139	2659.3	3490.3	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	d
25	Spectrogram 1	1	17.780732327	17.922764017	1551.3	3628.8	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	e
26	Spectrogram 1	1	17.987173736	18.010295174	1606.7	2243.8	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	f
27	Spectrogram 1	1	18.020204362	18.049931924	1828.3	2271.5	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	f
28	Spectrogram 1	1	18.054886518	18.066447237	1745.2	3351.8	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	g
29	Spectrogram 1	1	18.073053362	18.082962550	1828.3	3296.4	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	g
30	Spectrogram 1	1	18.092871738	18.228297302	2631.6	3324.1	Hypsipetes_amaurotis-ML8651.wav	D:\Andean\Pycnonotidae\Hypsipetes_amaurotis-ML8651.wav	3	h
