Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	57.274067517	57.410374382	7949.800	8911.200	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	1	a
2	Spectrogram 1	1	57.474940791	58.101474099	5345.400	8316.900	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	1	b
3	Spectrogram 1	1	62.794675459	62.945330414	7897.400	9068.500	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	2	a
4	Spectrogram 1	1	63.026636264	63.579037767	5292.900	8159.600	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	2	b
5	Spectrogram 1	1	66.665961220	66.740093023	8159.600	9592.900	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	3	a
6	Spectrogram 1	1	66.816616175	67.531629377	5362.900	8684.000	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	3	b
7	Spectrogram 1	1	72.004526347	72.059527363	8142.100	9243.300	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	4	a
8	Spectrogram 1	1	72.124093772	72.858237762	5537.700	8439.200	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	4	b
9	Spectrogram 1	1	77.054419892	77.114203605	8247.000	9994.900	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	5	a
10	Spectrogram 1	1	77.183552711	77.893783216	5467.700	8684.000	Iridosornis_porphyrocephalus-ML66132171.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Iridosornis_porphyrocephalus-ML66132171.wav	5	b
