Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.357420489	10.428570164	2086.4	3250.4	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	a
2	Spectrogram 1	1	10.696060530	10.848555038	1813.0	2744.0	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	b
3	Spectrogram 1	1	11.046047926	11.133544775	2156.0	3528.0	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	c
4	Spectrogram 1	1	11.206042164	11.343537212	1592.5	2768.5	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	d
5	Spectrogram 1	1	11.528530550	11.648526228	1372.0	2940.0	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	e
6	Spectrogram 1	1	11.666025598	11.786021277	1323.0	2621.5	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	f
7	Spectrogram 1	1	11.936015875	11.996013714	1151.5	2033.5	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	g
8	Spectrogram 1	1	12.018512904	12.168507502	1494.5	2842.0	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	h
9	Spectrogram 1	1	12.306894863	12.426890542	1445.5	2646.0	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	i
10	Spectrogram 1	1	12.449389732	12.564385590	1347.5	2646.0	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	j
11	Spectrogram 1	1	12.701880638	12.831875957	1813.0	3111.5	Leiothrix_lutea-ML14175.wav	E:\Escritorio\Cantos\Leiothrichidae\Leiothrix_lutea-ML14175.wav	1	k
