Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	94.067989186	94.344365437	2892.2	4350.7	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	1	a
2	Spectrogram 1	1	94.369168434	94.471923707	3386.6	4894.5	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	1	b
3	Spectrogram 1	1	94.734126817	95.035306065	2694.5	4993.4	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	1	c
4	Spectrogram 1	1	95.208927043	95.588058567	2472.0	4795.6	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	1	d
5	Spectrogram 1	1	95.747506405	96.133724499	2274.2	4721.5	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	1	e
6	Spectrogram 1	1	96.286085766	96.679390431	2101.2	4647.3	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	1	e
7	Spectrogram 1	1	96.845924839	97.200253366	2200.1	4499.0	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	1	e
8	Spectrogram 1	1	136.660161081	136.894017909	3015.8	4152.9	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	2	a
9	Spectrogram 1	1	136.954253759	137.025119464	3411.3	4894.5	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	2	b
10	Spectrogram 1	1	137.351101709	137.655824243	2719.2	4968.7	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	2	c
11	Spectrogram 1	1	137.815272080	138.201490175	2570.9	4968.7	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	2	d
12	Spectrogram 1	1	138.329048444	138.722353110	2200.1	4746.2	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	2	e
13	Spectrogram 1	1	138.878257662	139.275105612	2125.9	4647.3	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	2	e
14	Spectrogram 1	1	155.995219925	156.239706608	3040.5	4128.2	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	3	a
15	Spectrogram 1	1	156.278682746	156.370808163	3485.5	5092.3	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	3	b
16	Spectrogram 1	1	156.650727700	156.941277092	2768.6	5117.0	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	3	c
17	Spectrogram 1	1	157.114898070	157.511746021	2472.0	4993.4	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	3	d
18	Spectrogram 1	1	157.646390861	158.092844806	1829.3	4820.3	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	3	e
19	Spectrogram 1	1	158.184970223	158.574731602	2150.6	4622.6	Cardinalis_phoeniceus-ML63352.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cardinalis_phoeniceus-ML63352.wav	3	e
