Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.939788165	6.033404320	2686.2	3106.6	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	a
2	Spectrogram 1	1	6.095815091	6.187595635	2686.2	3223.4	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
3	Spectrogram 1	1	6.262855682	6.354636227	2756.2	3293.5	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
4	Spectrogram 1	1	6.439074328	6.538197316	2709.5	3293.5	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
5	Spectrogram 1	1	6.615292974	6.718087184	2756.2	3293.5	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
6	Spectrogram 1	1	6.789676009	6.897977052	2756.2	3340.2	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
7	Spectrogram 1	1	6.965894655	7.077866919	2756.2	3363.6	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
8	Spectrogram 1	1	7.149455744	7.263263620	2756.2	3340.2	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
9	Spectrogram 1	1	7.323838779	7.444989098	2662.8	3293.5	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
10	Spectrogram 1	1	7.507399868	7.626714577	2686.2	3316.8	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
11	Spectrogram 1	1	7.698303401	7.812111277	2662.8	3293.5	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
12	Spectrogram 1	1	7.876937125	7.996251833	2662.8	3293.5	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
13	Spectrogram 1	1	8.053155771	8.172470479	2662.8	3340.2	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
14	Spectrogram 1	1	8.249566137	8.365209623	2662.8	3270.1	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
15	Spectrogram 1	1	8.427620393	8.546935101	2686.2	3316.8	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
16	Spectrogram 1	1	8.622195148	8.739674245	2592.7	3270.1	Edolisoma_tenuirostre-ML233448.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Edolisoma_tenuirostre-ML233448.wav	1	b
