Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.481871324	8.254787958	3795.0	6371.2	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	1	a
2	Spectrogram 1	1	8.393516585	8.803096340	2216.1	3850.4	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	1	b
3	Spectrogram 1	1	8.849339216	9.034310718	2216.1	3213.3	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	1	c
4	Spectrogram 1	1	9.060735218	9.258918971	2271.5	3213.3	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	1	c
5	Spectrogram 1	1	9.305161847	9.490133349	2243.8	3213.3	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	1	c
6	Spectrogram 1	1	9.529770099	9.694923226	2243.8	3102.5	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	1	c
7	Spectrogram 1	1	14.805608158	15.545494168	3878.1	6537.4	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	2	a
8	Spectrogram 1	1	15.664404419	16.093802550	2271.5	3905.8	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	2	b
9	Spectrogram 1	1	16.140045425	16.325016928	2160.7	3185.6	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	2	c
10	Spectrogram 1	1	16.377865928	16.549625180	2188.4	3102.5	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	2	c
11	Spectrogram 1	1	16.595868056	16.780839558	2188.4	3019.4	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	2	c
12	Spectrogram 1	1	21.315144507	22.081455017	3822.7	6620.5	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	3	a
13	Spectrogram 1	1	22.167334643	22.609945023	2188.4	3822.7	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	3	b
14	Spectrogram 1	1	22.649581774	22.847765526	2160.7	3185.6	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	3	c
15	Spectrogram 1	1	22.887402277	23.052555404	2243.8	3102.5	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	3	c
16	Spectrogram 1	1	23.105404405	23.290375907	2133.0	3074.8	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	3	c
17	Spectrogram 1	1	23.330012657	23.508378035	2216.1	3130.2	Zonotrichia_atricapilla-ML137556.wav	D:\Andean\Passerellidae\Zonotrichia_atricapilla-ML137556.wav	3	c
