Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.236032509	7.416050594	499.9	1105.1	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	a
2	Spectrogram 1	1	7.696078727	7.882764150	499.9	1315.6	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
3	Spectrogram 1	1	8.136122937	8.342810369	473.6	1341.9	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
4	Spectrogram 1	1	8.602836492	8.802856587	552.6	1368.3	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
5	Spectrogram 1	1	9.056215375	9.276237479	552.6	1394.6	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
6	Spectrogram 1	1	9.522928930	9.736283698	499.9	1394.6	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
7	Spectrogram 1	1	9.989642486	10.216331927	526.3	1394.6	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
8	Spectrogram 1	1	10.456356041	10.683045482	473.6	1315.6	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
9	Spectrogram 1	1	10.936404269	11.149759038	526.3	1368.3	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
10	Spectrogram 1	1	11.403117825	11.603137920	552.6	1368.3	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
11	Spectrogram 1	1	11.876498717	12.049849466	526.3	1315.6	Glaucidium_capense-ML23629.wav	D:\Andean\Strigidae\Glaucidium_capense-ML23629.wav	1	b
