Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.765289246	8.889069225	1522.6	6372.5	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
2	Spectrogram 1	1	9.358130197	9.462365969	1240.7	6259.7	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
3	Spectrogram 1	1	9.944456413	10.087780599	1579.0	6259.7	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
4	Spectrogram 1	1	11.214829881	11.345124596	1297.1	6654.5	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
5	Spectrogram 1	1	11.872818190	12.016142376	1409.8	6598.1	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
6	Spectrogram 1	1	12.491718085	12.641557007	1579.0	6485.3	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
7	Spectrogram 1	1	13.123647451	13.273486373	1579.0	6936.4	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
8	Spectrogram 1	1	14.283270412	14.400535655	1522.6	6541.7	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
9	Spectrogram 1	1	14.869596628	15.019435550	1748.2	6823.7	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
10	Spectrogram 1	1	16.820645345	16.970484267	1522.6	6485.3	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
11	Spectrogram 1	1	17.387427354	17.498177862	1691.8	6823.7	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
12	Spectrogram 1	1	18.390696657	18.488417693	1127.9	6372.5	Haematopus_unicolor-ML2927.wav	C:\Users\Carlos PC\Desktop\Marcelo\Haematopodidae\Haematopus_unicolor-ML2927.wav	1	a
