Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.553644955	5.141590087	969.5	2742.4	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	a
2	Spectrogram 1	1	5.498320842	6.033416974	1080.3	2714.7	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	a
3	Spectrogram 1	1	6.396753853	6.905425485	1135.7	2548.5	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	b
4	Spectrogram 1	1	7.341429740	7.770827871	969.5	2520.8	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	b
5	Spectrogram 1	1	8.160589250	8.603199631	969.5	2493.1	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	b
6	Spectrogram 1	1	9.025991636	9.468602017	1191.1	2576.2	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	b
7	Spectrogram 1	1	9.931030773	10.373641153	1080.3	2576.2	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	b
8	Spectrogram 1	1	11.007829161	11.476864042	1052.6	2576.2	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	1	b
9	Spectrogram 1	1	23.056330904	23.538578035	969.5	2493.1	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	2	a
10	Spectrogram 1	1	23.888702664	24.291676295	997.2	2493.1	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	2	b
11	Spectrogram 1	1	24.661619299	25.084411304	1024.9	2465.4	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	2	b
12	Spectrogram 1	1	25.427929809	25.863934064	1218.8	2631.6	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	2	b
13	Spectrogram 1	1	26.266907694	26.669881324	1191.1	2548.5	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	2	b
14	Spectrogram 1	1	27.000187579	27.442797959	1274.2	2576.2	Sphyrapicus_thyroideus-ML47581.wav	D:\Andean\Picidae\Sphyrapicus_thyroideus-ML47581.wav	2	b
