Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.994564652	6.067275018	1606.8	6105.8	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	1	a
2	Spectrogram 1	1	6.094330038	6.153512894	1507.9	5685.5	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	1	b
3	Spectrogram 1	1	6.182258852	6.241441708	1582.1	5586.7	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	1	b
4	Spectrogram 1	1	6.268496728	6.329370523	1507.9	6031.6	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	1	c
5	Spectrogram 1	1	6.358116482	6.400389950	1631.5	5487.8	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	1	d
6	Spectrogram 1	1	7.331090986	7.400419474	1829.3	5982.2	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	2	a
7	Spectrogram 1	1	7.429165433	7.493421105	1582.1	5438.3	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	2	b
8	Spectrogram 1	1	7.518785186	7.576277103	1582.1	5339.5	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	2	b
9	Spectrogram 1	1	7.606662010	7.659081111	1507.9	5042.8	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	b	a
10	Spectrogram 1	1	7.687827069	7.740246170	1631.5	5240.6	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	2	d
11	Spectrogram 1	1	7.765610251	7.804501842	1878.7	4721.5	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	2	e
12	Spectrogram 1	1	8.592261103	8.666662408	1680.9	5809.1	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	3	a
13	Spectrogram 1	1	8.693717428	8.754591222	1532.6	5537.2	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	3	b
14	Spectrogram 1	1	8.779955303	8.842520037	1532.6	5463.1	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	3	b
15	Spectrogram 1	1	8.865664424	8.926538219	1606.8	5858.6	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	3	c
16	Spectrogram 1	1	8.948520422	8.992484830	1730.4	4869.8	Halcyon_albiventris-ML22630.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_albiventris-ML22630.wav	3	d
