Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.347480273	5.439694764	1297.1	6316.1	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	a
2	Spectrogram 1	1	5.569293507	5.656523430	1466.2	6203.3	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	a
3	Spectrogram 1	1	5.678953982	5.706369101	1466.2	5244.6	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	b
4	Spectrogram 1	1	5.712599810	5.736276503	1409.8	5695.8	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	b
5	Spectrogram 1	1	5.740014929	5.763691622	1466.2	5977.7	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	b
6	Spectrogram 1	1	5.816029576	5.923197768	1409.8	6485.3	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	a
7	Spectrogram 1	1	6.298286439	6.373054945	1579.0	6710.9	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	a
8	Spectrogram 1	1	6.469007860	6.552499359	1917.4	6485.3	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	c
9	Spectrogram 1	1	6.659667550	6.743159049	1184.3	7274.8	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	1	c
10	Spectrogram 1	1	41.140635856	41.287680584	845.9	6541.7	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	j
11	Spectrogram 1	1	41.330049404	41.372418224	3609.2	6259.7	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	d
12	Spectrogram 1	1	41.364941374	41.402325626	2143.0	3891.2	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	e
13	Spectrogram 1	1	41.414787044	41.444694446	4398.7	7951.5	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	f
14	Spectrogram 1	1	41.467124998	41.536908937	6146.9	7838.7	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	g
15	Spectrogram 1	1	41.554354922	41.651553979	2199.4	5131.8	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	h
16	Spectrogram 1	1	41.708876500	41.786137290	4624.3	7556.8	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	h
17	Spectrogram 1	1	41.838475244	42.125087849	2199.4	6880.1	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	2	i
18	Spectrogram 1	1	52.233278003	52.325492493	1071.5	4906.3	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	3	a
19	Spectrogram 1	1	52.435152969	52.504936907	1127.9	5075.4	Stelgidopteryx_serripennis-ML70878011.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_serripennis-ML70878011.wav	3	a
